# Region      : cellZone cz_solid_36
# Cells       : 1858
# Volume      : 2.142388e-03
# Time        	volIntegrateU
20            	9.941011e-09 -2.211754e-08 5.789790e-10
40            	8.750196e-09 -3.530767e-08 1.181709e-09
60            	7.403513e-09 -4.382761e-08 1.447338e-09
80            	5.803701e-09 -4.752289e-08 1.453494e-09
100           	4.142212e-09 -4.698803e-08 1.195531e-09
120           	2.613137e-09 -4.341532e-08 7.774366e-10
140           	1.131027e-09 -3.801200e-08 2.595075e-10
160           	1.518150e-10 -3.230780e-08 -1.643313e-10
180           	-3.309455e-10 -2.705229e-08 -4.580511e-10
200           	-5.758748e-10 -2.256909e-08 -6.669656e-10
220           	-6.529127e-10 -1.893575e-08 -8.092230e-10
240           	-6.212256e-10 -1.608594e-08 -9.038597e-10
260           	-5.304213e-10 -1.388454e-08 -9.655451e-10
280           	-4.102818e-10 -1.216683e-08 -1.003746e-09
300           	-2.800027e-10 -1.077852e-08 -1.024000e-09
320           	-1.463741e-10 -9.583833e-09 -1.030789e-09
340           	-4.935148e-12 -8.475881e-09 -1.027629e-09
360           	1.517012e-10 -7.365192e-09 -1.017095e-09
380           	3.260355e-10 -6.172616e-09 -9.995093e-10
400           	5.168729e-10 -4.827763e-09 -9.750721e-10
420           	7.111177e-10 -3.275279e-09 -9.389900e-10
440           	9.062707e-10 -1.495004e-09 -8.807175e-10
460           	1.081725e-09 4.709300e-10 -7.788356e-10
480           	1.206235e-09 2.512950e-09 -6.290442e-10
500           	1.261058e-09 4.473884e-09 -4.837048e-10
520           	1.255756e-09 6.194519e-09 -3.961287e-10
540           	1.223107e-09 7.586408e-09 -3.667992e-10
560           	1.188025e-09 8.644575e-09 -3.659645e-10
580           	1.159054e-09 9.403337e-09 -3.706921e-10
600           	1.136018e-09 9.909153e-09 -3.713811e-10
620           	1.116452e-09 1.020354e-08 -3.670279e-10
640           	1.098994e-09 1.031862e-08 -3.591093e-10
660           	1.082535e-09 1.027983e-08 -3.497083e-10
680           	1.066914e-09 1.011054e-08 -3.397782e-10
700           	1.052076e-09 9.834534e-09 -3.300235e-10
720           	1.036846e-09 9.476842e-09 -3.205094e-10
740           	1.020337e-09 9.063577e-09 -3.112943e-10
760           	1.001156e-09 8.620939e-09 -3.026261e-10
780           	9.788588e-10 8.173829e-09 -2.945393e-10
800           	9.529374e-10 7.743235e-09 -2.871619e-10
820           	9.231519e-10 7.346541e-09 -2.804626e-10
840           	8.895918e-10 6.996684e-09 -2.744945e-10
860           	8.525171e-10 6.703203e-09 -2.692267e-10
880           	8.119264e-10 6.473810e-09 -2.646585e-10
900           	7.683433e-10 6.314773e-09 -2.608107e-10
920           	7.222174e-10 6.230654e-09 -2.575572e-10
940           	6.744457e-10 6.224699e-09 -2.551251e-10
960           	6.250288e-10 6.300052e-09 -2.535347e-10
980           	5.747146e-10 6.459308e-09 -2.527480e-10
1000          	5.240121e-10 6.704133e-09 -2.521118e-10
1020          	4.743067e-10 7.032946e-09 -2.506039e-10
