# Region type : faceZone fz_solid_32
# Faces  :    1770
# Area   :    1.016367e-01
# Time        	sum(phi)
20            	3.686241e-05
40            	3.293374e-05
60            	2.980463e-05
80            	2.816721e-05
100           	2.739135e-05
120           	2.746451e-05
140           	3.111474e-05
160           	2.944411e-05
180           	2.876656e-05
200           	2.768943e-05
220           	2.599165e-05
240           	2.289749e-05
260           	1.871448e-05
280           	1.412881e-05
300           	9.653646e-06
320           	5.784061e-06
340           	2.732794e-06
360           	5.384777e-07
380           	-9.292953e-07
400           	-2.066328e-06
420           	-2.883382e-06
440           	-3.454312e-06
460           	-3.850708e-06
480           	-4.255167e-06
500           	-4.687703e-06
520           	-5.182300e-06
540           	-5.773724e-06
560           	-6.503684e-06
580           	-7.356490e-06
600           	-8.250044e-06
620           	-9.220585e-06
640           	-1.000867e-05
660           	-9.793591e-06
680           	-7.828714e-06
700           	-4.290055e-06
720           	-5.844641e-07
740           	2.660541e-06
760           	5.342790e-06
780           	7.513994e-06
800           	9.236021e-06
820           	1.059189e-05
840           	1.167976e-05
860           	1.257215e-05
880           	1.329825e-05
900           	1.388354e-05
920           	1.435318e-05
940           	1.487208e-05
960           	1.547812e-05
980           	1.624647e-05
1000          	1.729059e-05
1020          	1.866497e-05
1040          	2.037285e-05
1060          	2.238134e-05
1080          	2.474705e-05
1100          	2.758747e-05
1120          	3.105729e-05
1140          	3.536690e-05
1160          	4.086671e-05
1180          	4.802083e-05
1200          	5.719217e-05
1220          	6.848707e-05
1240          	8.188785e-05
1260          	9.672537e-05
1280          	1.121530e-04
1300          	1.267681e-04
1320          	1.386142e-04
1340          	1.457990e-04
1360          	1.471749e-04
1380          	1.422538e-04
1400          	1.310636e-04
1420          	1.140614e-04
1440          	9.239640e-05
1460          	6.780292e-05
1480          	4.278165e-05
1500          	1.973731e-05
1520          	3.587362e-07
1540          	-1.534694e-05
1560          	-2.837627e-05
1580          	-3.948164e-05
1600          	-4.910131e-05
1620          	-5.716526e-05
1640          	-6.369207e-05
1660          	-6.876411e-05
1680          	-7.261265e-05
1700          	-7.549414e-05
1720          	-7.763981e-05
1740          	-7.921148e-05
1760          	-8.035014e-05
1780          	-8.113810e-05
1800          	-8.171031e-05
1820          	-8.207695e-05
1840          	-8.234814e-05
1860          	-8.255355e-05
1880          	-8.266040e-05
1900          	-8.275126e-05
1920          	-8.280718e-05
1940          	-8.282420e-05
1960          	-8.276401e-05
1980          	-8.266935e-05
2000          	-8.255440e-05
2020          	-8.237681e-05
2040          	-8.224485e-05
2060          	-8.203770e-05
2080          	-8.184588e-05
2100          	-8.165413e-05
2120          	-8.149714e-05
2140          	-8.131609e-05
2160          	-8.113032e-05
2180          	-8.092621e-05
2200          	-8.071933e-05
2220          	-8.050283e-05
2240          	-8.029090e-05
2260          	-8.009429e-05
2280          	-7.992090e-05
2300          	-7.972865e-05
2320          	-7.953382e-05
2340          	-7.935911e-05
2360          	-7.916794e-05
