# Region      : cellZone cz_solid_10
# Cells       : 2149
# Volume      : 2.143340e-03
# Time        	volIntegrate(U)
20            	(-2.574193e-09 -5.750925e-09 8.397706e-09)
40            	(-2.515841e-09 -1.096013e-08 8.216415e-09)
60            	(-2.531574e-09 -1.634415e-08 8.273391e-09)
80            	(-2.567548e-09 -2.189378e-08 8.356606e-09)
100           	(-2.633145e-09 -2.758774e-08 8.475249e-09)
120           	(-2.725853e-09 -3.340698e-08 8.595068e-09)
140           	(-2.862703e-09 -3.925604e-08 8.544843e-09)
160           	(-3.130142e-09 -4.516407e-08 8.726077e-09)
180           	(-3.394676e-09 -5.101925e-08 8.706974e-09)
200           	(-3.687157e-09 -5.664308e-08 8.524287e-09)
220           	(-3.976146e-09 -6.186180e-08 8.122901e-09)
240           	(-4.228520e-09 -6.652096e-08 7.471942e-09)
260           	(-4.401185e-09 -7.052670e-08 6.577588e-09)
280           	(-4.437009e-09 -7.390665e-08 5.522190e-09)
300           	(-4.289719e-09 -7.683810e-08 4.455012e-09)
320           	(-3.987601e-09 -7.959645e-08 3.525750e-09)
340           	(-3.619870e-09 -8.241312e-08 2.816431e-09)
360           	(-3.261761e-09 -8.539675e-08 2.323683e-09)
380           	(-2.940165e-09 -8.848639e-08 1.992498e-09)
400           	(-2.654111e-09 -9.153226e-08 1.774701e-09)
420           	(-2.395040e-09 -9.441124e-08 1.638306e-09)
440           	(-2.160776e-09 -9.707262e-08 1.571787e-09)
460           	(-1.955670e-09 -9.953383e-08 1.572926e-09)
480           	(-1.781909e-09 -1.018434e-07 1.629258e-09)
500           	(-1.638712e-09 -1.040446e-07 1.725650e-09)
520           	(-1.521846e-09 -1.061616e-07 1.852568e-09)
540           	(-1.422018e-09 -1.081986e-07 2.000460e-09)
560           	(-1.332180e-09 -1.101462e-07 2.168729e-09)
580           	(-1.246457e-09 -1.119962e-07 2.353427e-09)
600           	(-1.165862e-09 -1.137433e-07 2.559635e-09)
620           	(-1.094774e-09 -1.153826e-07 2.795979e-09)
640           	(-1.038740e-09 -1.169077e-07 3.063040e-09)
660           	(-1.002062e-09 -1.183163e-07 3.348790e-09)
680           	(-9.851665e-10 -1.196042e-07 3.642725e-09)
700           	(-9.919786e-10 -1.207597e-07 3.934567e-09)
720           	(-1.038121e-09 -1.217996e-07 4.185686e-09)
740           	(-1.154275e-09 -1.228880e-07 4.321601e-09)
760           	(-1.340911e-09 -1.241226e-07 4.302645e-09)
780           	(-1.483075e-09 -1.254125e-07 4.182922e-09)
800           	(-1.474975e-09 -1.270817e-07 4.043434e-09)
820           	(-1.371104e-09 -1.293788e-07 3.937192e-09)
840           	(-1.266272e-09 -1.320921e-07 3.850478e-09)
860           	(-1.164276e-09 -1.349839e-07 3.754933e-09)
880           	(-1.056137e-09 -1.379094e-07 3.634552e-09)
900           	(-9.429062e-10 -1.407911e-07 3.493385e-09)
920           	(-8.301081e-10 -1.435895e-07 3.347603e-09)
940           	(-7.218700e-10 -1.462910e-07 3.212432e-09)
960           	(-6.202840e-10 -1.488947e-07 3.096877e-09)
980           	(-5.250518e-10 -1.514009e-07 3.002095e-09)
1000          	(-4.329034e-10 -1.538075e-07 2.923257e-09)
1020          	(-3.390809e-10 -1.561080e-07 2.854610e-09)
1040          	(-2.394497e-10 -1.582886e-07 2.792243e-09)
1060          	(-1.311228e-10 -1.603223e-07 2.735522e-09)
1080          	(-1.262467e-11 -1.621761e-07 2.685004e-09)
1100          	(1.119091e-10 -1.638099e-07 2.643307e-09)
1120          	(2.338660e-10 -1.651978e-07 2.612584e-09)
1140          	(3.420168e-10 -1.663368e-07 2.590633e-09)
1160          	(4.268121e-10 -1.672506e-07 2.572933e-09)
1180          	(4.852526e-10 -1.679792e-07 2.553928e-09)
1200          	(5.187606e-10 -1.685622e-07 2.531487e-09)
1220          	(5.324934e-10 -1.690273e-07 2.504642e-09)
1240          	(5.315525e-10 -1.693879e-07 2.476037e-09)
1260          	(5.216320e-10 -1.696414e-07 2.447717e-09)
1280          	(5.081117e-10 -1.697717e-07 2.421451e-09)
1300          	(4.944343e-10 -1.697578e-07 2.398448e-09)
1320          	(4.827397e-10 -1.695839e-07 2.379970e-09)
1340          	(4.745590e-10 -1.692530e-07 2.367664e-09)
1360          	(4.711967e-10 -1.687964e-07 2.361140e-09)
1380          	(4.712369e-10 -1.682609e-07 2.358781e-09)
1400          	(4.723467e-10 -1.676890e-07 2.358201e-09)
1420          	(4.728469e-10 -1.671075e-07 2.358783e-09)
1440          	(4.726963e-10 -1.665309e-07 2.360870e-09)
1460          	(4.728452e-10 -1.659668e-07 2.363626e-09)
1480          	(4.736487e-10 -1.654203e-07 2.367111e-09)
1500          	(4.750846e-10 -1.648931e-07 2.371038e-09)
1520          	(4.774941e-10 -1.643843e-07 2.374166e-09)
1540          	(4.800443e-10 -1.638915e-07 2.378305e-09)
1560          	(4.831581e-10 -1.634110e-07 2.381757e-09)
1580          	(4.865211e-10 -1.629400e-07 2.385388e-09)
1600          	(4.900160e-10 -1.624755e-07 2.388233e-09)
1620          	(4.936682e-10 -1.620162e-07 2.390744e-09)
1640          	(4.974031e-10 -1.615613e-07 2.391946e-09)
1660          	(5.010880e-10 -1.611107e-07 2.392723e-09)
1680          	(5.046285e-10 -1.606643e-07 2.392888e-09)
1700          	(5.079925e-10 -1.602218e-07 2.392824e-09)
1720          	(5.111048e-10 -1.597828e-07 2.392681e-09)
1740          	(5.140676e-10 -1.593465e-07 2.392339e-09)
1760          	(5.168939e-10 -1.589122e-07 2.391792e-09)
1780          	(5.192833e-10 -1.584793e-07 2.391913e-09)
1800          	(5.217775e-10 -1.580469e-07 2.391167e-09)
1820          	(5.236842e-10 -1.576150e-07 2.391479e-09)
1840          	(5.257394e-10 -1.571830e-07 2.390759e-09)
1860          	(5.276348e-10 -1.567508e-07 2.389801e-09)
1880          	(5.293141e-10 -1.563190e-07 2.389058e-09)
1900          	(5.305854e-10 -1.558871e-07 2.388760e-09)
1920          	(5.320838e-10 -1.554551e-07 2.387428e-09)
1940          	(5.334066e-10 -1.550232e-07 2.386104e-09)
1960          	(5.344416e-10 -1.545912e-07 2.385175e-09)
1980          	(5.352077e-10 -1.541590e-07 2.384733e-09)
2000          	(5.360123e-10 -1.537262e-07 2.383840e-09)
2020          	(5.366166e-10 -1.532930e-07 2.383399e-09)
2040          	(5.372295e-10 -1.528587e-07 2.382695e-09)
2060          	(5.378496e-10 -1.524237e-07 2.382122e-09)
2080          	(5.381899e-10 -1.519879e-07 2.382073e-09)
2100          	(5.386373e-10 -1.515512e-07 2.381808e-09)
2120          	(5.392048e-10 -1.511134e-07 2.381017e-09)
2140          	(5.394847e-10 -1.506750e-07 2.381033e-09)
2160          	(5.398672e-10 -1.502356e-07 2.380789e-09)
2180          	(5.402478e-10 -1.497951e-07 2.380652e-09)
2200          	(5.404433e-10 -1.493535e-07 2.381022e-09)
2220          	(5.407768e-10 -1.489107e-07 2.381084e-09)
2240          	(5.409126e-10 -1.484668e-07 2.381678e-09)
2260          	(5.413110e-10 -1.480216e-07 2.381487e-09)
2280          	(5.415005e-10 -1.475753e-07 2.381607e-09)
2300          	(5.415554e-10 -1.471281e-07 2.381993e-09)
2320          	(5.415950e-10 -1.466801e-07 2.382356e-09)
2340          	(5.417947e-10 -1.462313e-07 2.382022e-09)
2360          	(5.417015e-10 -1.457818e-07 2.382490e-09)
