# Region type : faceZone fz_solid_83
# Faces  :    1684
# Area   :    1.017050e-01
# Time        	sum(phi)
20            	-8.993679e-06
40            	-1.245294e-05
60            	-1.684187e-05
80            	-2.038632e-05
100           	-2.411156e-05
120           	-2.757907e-05
140           	-2.936937e-05
160           	-1.984790e-05
180           	2.534749e-06
200           	4.102796e-05
220           	9.468500e-05
240           	1.549275e-04
260           	2.188220e-04
280           	2.795443e-04
300           	3.359058e-04
320           	3.905059e-04
340           	4.545937e-04
360           	5.039362e-04
380           	5.315536e-04
400           	5.669962e-04
420           	5.811976e-04
440           	5.619226e-04
460           	5.368717e-04
480           	5.218254e-04
500           	5.130576e-04
520           	5.210910e-04
540           	5.279481e-04
560           	5.353074e-04
580           	5.462968e-04
600           	5.415362e-04
620           	5.340955e-04
640           	5.267268e-04
660           	5.204979e-04
680           	5.167421e-04
700           	5.140740e-04
720           	5.114662e-04
740           	5.098970e-04
760           	5.082246e-04
780           	5.064387e-04
800           	5.048322e-04
820           	5.041306e-04
840           	5.038463e-04
860           	5.031858e-04
880           	5.020969e-04
900           	5.013735e-04
920           	5.009410e-04
940           	5.004246e-04
960           	4.998418e-04
980           	4.991469e-04
1000          	4.983290e-04
1020          	4.973783e-04
1040          	4.963380e-04
1060          	4.953591e-04
