# Region      : cellZone cz_solid_86
# Cells       : 2189
# Volume      : 2.145612e-03
# Time        	volIntegrateU
20            	-4.505823e-10 -1.879635e-09 5.221998e-10
40            	-1.096650e-09 -2.941755e-09 8.006196e-10
60            	-1.790823e-09 -3.643157e-09 9.883236e-10
80            	-2.539239e-09 -3.835589e-09 1.174106e-09
100           	-3.259741e-09 -3.495395e-09 1.370523e-09
120           	-3.936959e-09 -2.688927e-09 1.577029e-09
140           	-4.725222e-09 -1.429300e-09 1.945800e-09
160           	-5.724202e-09 5.405495e-10 2.131027e-09
180           	-5.872686e-09 3.093931e-09 2.441336e-09
200           	-5.735963e-09 6.100615e-09 2.791229e-09
220           	-5.272821e-09 9.424570e-09 3.180605e-09
240           	-4.471963e-09 1.290445e-08 3.614887e-09
260           	-3.343031e-09 1.636313e-08 4.129395e-09
280           	-1.949680e-09 1.958592e-08 4.746528e-09
300           	-4.480038e-10 2.232552e-08 5.421048e-09
320           	9.836466e-10 2.430391e-08 6.033638e-09
340           	2.206847e-09 2.525404e-08 6.495575e-09
360           	3.124850e-09 2.507903e-08 6.783721e-09
380           	3.711659e-09 2.396499e-08 6.923622e-09
400           	4.064114e-09 2.225331e-08 6.983644e-09
420           	4.292681e-09 2.024068e-08 7.028509e-09
440           	4.467004e-09 1.813888e-08 7.090411e-09
460           	4.625600e-09 1.606630e-08 7.176154e-09
480           	4.785257e-09 1.406465e-08 7.278700e-09
500           	4.948843e-09 1.212792e-08 7.388376e-09
520           	5.109459e-09 1.022557e-08 7.495533e-09
540           	5.257720e-09 8.320313e-09 7.591831e-09
560           	5.387288e-09 6.381115e-09 7.672915e-09
580           	5.495820e-09 4.387872e-09 7.738060e-09
600           	5.585083e-09 2.330252e-09 7.791236e-09
620           	5.660620e-09 2.037560e-10 7.839107e-09
640           	5.726826e-09 -1.990943e-09 7.878699e-09
660           	5.785587e-09 -4.248818e-09 7.909827e-09
680           	5.836659e-09 -6.564713e-09 7.932842e-09
700           	5.880346e-09 -8.930981e-09 7.948642e-09
720           	5.915085e-09 -1.134312e-08 7.958482e-09
740           	5.940220e-09 -1.380184e-08 7.962107e-09
760           	5.959181e-09 -1.630319e-08 7.957814e-09
780           	5.982172e-09 -1.883218e-08 7.950736e-09
800           	6.003076e-09 -2.138810e-08 7.945866e-09
820           	6.015431e-09 -2.397404e-08 7.938359e-09
840           	6.022920e-09 -2.658691e-08 7.930232e-09
860           	6.024634e-09 -2.922617e-08 7.921845e-09
880           	6.024352e-09 -3.188888e-08 7.912434e-09
900           	6.026450e-09 -3.457033e-08 7.903244e-09
920           	6.031503e-09 -3.726752e-08 7.894799e-09
940           	6.038576e-09 -3.998040e-08 7.886769e-09
960           	6.046742e-09 -4.271073e-08 7.878979e-09
980           	6.055133e-09 -4.546067e-08 7.871324e-09
1000          	6.063099e-09 -4.823178e-08 7.863624e-09
1020          	6.070290e-09 -5.102474e-08 7.855719e-09
