# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144674e-03
# Time        	volIntegrateU
20            	-4.526913e-10 -2.063584e-09 1.300964e-09
40            	-1.205969e-09 -3.319796e-09 2.044326e-09
60            	-2.009370e-09 -4.035797e-09 2.836275e-09
80            	-2.802707e-09 -4.057455e-09 3.648798e-09
100           	-3.546430e-09 -3.365007e-09 4.443909e-09
120           	-4.223407e-09 -1.934128e-09 5.186602e-09
140           	-5.123964e-09 2.745547e-10 6.133677e-09
160           	-5.646001e-09 3.773836e-09 6.854262e-09
180           	-5.226112e-09 8.407411e-09 6.956280e-09
200           	-4.537410e-09 1.363589e-08 6.970555e-09
220           	-3.542363e-09 1.904548e-08 6.897632e-09
240           	-2.247242e-09 2.420068e-08 6.735805e-09
260           	-7.255475e-10 2.891453e-08 6.497049e-09
280           	8.527594e-10 3.298380e-08 6.179090e-09
300           	2.285800e-09 3.595986e-08 5.785314e-09
320           	3.429557e-09 3.749326e-08 5.368355e-09
340           	4.237576e-09 3.771414e-08 5.018684e-09
360           	4.763551e-09 3.715103e-08 4.774641e-09
380           	5.093293e-09 3.627996e-08 4.637159e-09
400           	5.320255e-09 3.536269e-08 4.599947e-09
420           	5.522131e-09 3.450619e-08 4.635893e-09
440           	5.736785e-09 3.372990e-08 4.717553e-09
460           	5.969958e-09 3.302524e-08 4.822089e-09
480           	6.211960e-09 3.236940e-08 4.933999e-09
500           	6.448189e-09 3.173809e-08 5.044319e-09
520           	6.666354e-09 3.111413e-08 5.147642e-09
540           	6.859215e-09 3.048576e-08 5.240724e-09
560           	7.025605e-09 2.984545e-08 5.320374e-09
580           	7.169611e-09 2.918654e-08 5.384261e-09
600           	7.296903e-09 2.850228e-08 5.431746e-09
620           	7.411921e-09 2.778753e-08 5.463040e-09
640           	7.518492e-09 2.703765e-08 5.479031e-09
660           	7.617502e-09 2.624641e-08 5.482759e-09
680           	7.707606e-09 2.541017e-08 5.477630e-09
700           	7.787033e-09 2.453163e-08 5.466513e-09
720           	7.854924e-09 2.361478e-08 5.451863e-09
740           	7.907445e-09 2.266325e-08 5.435244e-09
760           	7.950102e-09 2.168905e-08 5.416794e-09
780           	7.985941e-09 2.067547e-08 5.402276e-09
800           	8.008960e-09 1.961546e-08 5.393737e-09
820           	8.023538e-09 1.851636e-08 5.388645e-09
840           	8.035635e-09 1.738248e-08 5.383649e-09
860           	8.047829e-09 1.621525e-08 5.376676e-09
880           	8.061392e-09 1.501357e-08 5.367364e-09
900           	8.076359e-09 1.377431e-08 5.356459e-09
920           	8.092132e-09 1.249507e-08 5.344610e-09
940           	8.108439e-09 1.117492e-08 5.332051e-09
960           	8.125065e-09 9.813480e-09 5.318744e-09
980           	8.141706e-09 8.410614e-09 5.304549e-09
1000          	8.157983e-09 6.965802e-09 5.289429e-09
1020          	8.173614e-09 5.478505e-09 5.273629e-09
1040          	8.188226e-09 3.948234e-09 5.257589e-09
1060          	8.201619e-09 2.375270e-09 5.241727e-09
1080          	8.213791e-09 7.608531e-10 5.226394e-09
1100          	8.224867e-09 -8.926378e-10 5.211761e-09
