# Region      : cellZone cz_solid_3
# Cells       : 2089
# Volume      : 2.140795e-03
# Time        	volIntegrate(U)
20            	(-1.529056e-09 -3.892129e-09 -2.414699e-09)
40            	(-1.459150e-09 -6.024008e-09 -1.968389e-09)
60            	(-1.487317e-09 -7.617115e-09 -1.783791e-09)
80            	(-1.534267e-09 -8.856541e-09 -1.677691e-09)
100           	(-1.594546e-09 -9.918886e-09 -1.616122e-09)
120           	(-1.657594e-09 -1.095240e-08 -1.568123e-09)
140           	(-1.698556e-09 -1.205461e-08 -1.530221e-09)
160           	(-1.827211e-09 -1.332087e-08 -1.542654e-09)
180           	(-1.899202e-09 -1.476308e-08 -1.520645e-09)
200           	(-1.964552e-09 -1.639821e-08 -1.498935e-09)
220           	(-2.018749e-09 -1.824346e-08 -1.484306e-09)
240           	(-2.060134e-09 -2.031002e-08 -1.477789e-09)
260           	(-2.087793e-09 -2.259976e-08 -1.477978e-09)
280           	(-2.101733e-09 -2.510498e-08 -1.485264e-09)
300           	(-2.103438e-09 -2.780573e-08 -1.497419e-09)
320           	(-2.093917e-09 -3.067207e-08 -1.506045e-09)
340           	(-2.076611e-09 -3.366092e-08 -1.502652e-09)
360           	(-2.055089e-09 -3.671719e-08 -1.475756e-09)
380           	(-2.032681e-09 -3.977780e-08 -1.413599e-09)
400           	(-2.015330e-09 -4.277817e-08 -1.309422e-09)
420           	(-2.008510e-09 -4.566084e-08 -1.159294e-09)
440           	(-2.014625e-09 -4.838725e-08 -9.672686e-10)
460           	(-2.027546e-09 -5.093515e-08 -7.394076e-10)
480           	(-2.035831e-09 -5.329505e-08 -4.897922e-10)
500           	(-2.025995e-09 -5.545653e-08 -2.382734e-10)
520           	(-1.991775e-09 -5.741407e-08 -5.924124e-12)
540           	(-1.935166e-09 -5.918269e-08 1.920432e-10)
560           	(-1.864653e-09 -6.080724e-08 3.444947e-10)
580           	(-1.790165e-09 -6.234659e-08 4.481669e-10)
600           	(-1.720473e-09 -6.384687e-08 5.093374e-10)
620           	(-1.660558e-09 -6.533210e-08 5.402552e-10)
640           	(-1.611322e-09 -6.680725e-08 5.538955e-10)
660           	(-1.571918e-09 -6.826945e-08 5.596679e-10)
680           	(-1.541220e-09 -6.971287e-08 5.629861e-10)
700           	(-1.518096e-09 -7.113383e-08 5.669281e-10)
720           	(-1.501681e-09 -7.253187e-08 5.724370e-10)
740           	(-1.490694e-09 -7.390963e-08 5.798680e-10)
760           	(-1.483819e-09 -7.527153e-08 5.888045e-10)
780           	(-1.479627e-09 -7.662259e-08 5.987542e-10)
800           	(-1.476764e-09 -7.796685e-08 6.094740e-10)
820           	(-1.474082e-09 -7.930683e-08 6.205831e-10)
840           	(-1.470588e-09 -8.064237e-08 6.321615e-10)
860           	(-1.465851e-09 -8.197167e-08 6.443727e-10)
880           	(-1.459919e-09 -8.329084e-08 6.574897e-10)
900           	(-1.453301e-09 -8.459458e-08 6.718534e-10)
920           	(-1.446893e-09 -8.587709e-08 6.877887e-10)
940           	(-1.441843e-09 -8.713208e-08 7.052688e-10)
960           	(-1.439119e-09 -8.835503e-08 7.239342e-10)
980           	(-1.439366e-09 -8.954445e-08 7.430609e-10)
1000          	(-1.442508e-09 -9.070267e-08 7.623336e-10)
1020          	(-1.447597e-09 -9.183526e-08 7.815970e-10)
1040          	(-1.453409e-09 -9.294965e-08 8.010661e-10)
1060          	(-1.458739e-09 -9.405060e-08 8.208283e-10)
1080          	(-1.462907e-09 -9.513797e-08 8.398105e-10)
1100          	(-1.466026e-09 -9.621230e-08 8.569661e-10)
