# Region      : cellZone cz_solid_43
# Cells       : 2159
# Volume      : 2.140843e-03
# Time        	volIntegrate(U)
20            	(-4.890402e-10 -7.479325e-09 -7.126122e-10)
40            	(-7.385502e-10 -1.107657e-08 -4.602662e-10)
60            	(-9.452877e-10 -1.353541e-08 -4.242613e-10)
80            	(-1.143020e-09 -1.527603e-08 -4.785193e-10)
100           	(-1.326528e-09 -1.667524e-08 -5.670154e-10)
120           	(-1.495567e-09 -1.797141e-08 -6.588299e-10)
140           	(-1.656734e-09 -1.932676e-08 -7.460467e-10)
160           	(-1.895654e-09 -2.093400e-08 -8.749122e-10)
180           	(-2.084790e-09 -2.275309e-08 -9.897939e-10)
200           	(-2.230828e-09 -2.480008e-08 -1.070080e-09)
220           	(-2.342563e-09 -2.704350e-08 -1.134965e-09)
240           	(-2.407324e-09 -2.942308e-08 -1.175273e-09)
260           	(-2.414437e-09 -3.185513e-08 -1.179430e-09)
280           	(-2.355274e-09 -3.423632e-08 -1.132400e-09)
300           	(-2.231855e-09 -3.646505e-08 -1.022755e-09)
320           	(-2.060345e-09 -3.846937e-08 -8.403191e-10)
340           	(-1.863994e-09 -4.023017e-08 -5.920873e-10)
360           	(-1.664692e-09 -4.177467e-08 -3.046984e-10)
380           	(-1.483017e-09 -4.316837e-08 -9.201868e-13)
400           	(-1.334836e-09 -4.450152e-08 3.256645e-10)
420           	(-1.218325e-09 -4.587573e-08 6.870816e-10)
440           	(-1.120296e-09 -4.739638e-08 1.063977e-09)
460           	(-1.031794e-09 -4.915844e-08 1.416647e-09)
480           	(-9.503215e-10 -5.121549e-08 1.705968e-09)
500           	(-8.791013e-10 -5.355431e-08 1.909786e-09)
520           	(-8.252333e-10 -5.609940e-08 2.030460e-09)
540           	(-7.921614e-10 -5.874727e-08 2.088528e-09)
560           	(-7.773462e-10 -6.140672e-08 2.109515e-09)
580           	(-7.754058e-10 -6.401529e-08 2.114468e-09)
600           	(-7.812616e-10 -6.653901e-08 2.117510e-09)
620           	(-7.909907e-10 -6.896768e-08 2.125129e-09)
640           	(-8.020281e-10 -7.130717e-08 2.138713e-09)
660           	(-8.129609e-10 -7.357101e-08 2.157226e-09)
680           	(-8.231204e-10 -7.577384e-08 2.178631e-09)
700           	(-8.323356e-10 -7.792884e-08 2.201659e-09)
720           	(-8.406108e-10 -8.004724e-08 2.225506e-09)
740           	(-8.480611e-10 -8.213874e-08 2.249991e-09)
760           	(-8.547550e-10 -8.421154e-08 2.275172e-09)
780           	(-8.607481e-10 -8.627296e-08 2.301074e-09)
800           	(-8.661021e-10 -8.832878e-08 2.327797e-09)
820           	(-8.709438e-10 -9.038290e-08 2.355329e-09)
840           	(-8.753876e-10 -9.243741e-08 2.383411e-09)
860           	(-8.793459e-10 -9.449251e-08 2.411342e-09)
880           	(-8.831252e-10 -9.654658e-08 2.438249e-09)
900           	(-8.870831e-10 -9.859642e-08 2.463577e-09)
920           	(-8.910299e-10 -1.006395e-07 2.486688e-09)
940           	(-8.945306e-10 -1.026758e-07 2.507263e-09)
960           	(-8.971164e-10 -1.047077e-07 2.525650e-09)
980           	(-8.984731e-10 -1.067392e-07 2.542455e-09)
1000          	(-8.986597e-10 -1.087741e-07 2.558271e-09)
1020          	(-8.980531e-10 -1.108148e-07 2.573437e-09)
