# Region type : faceZone fz_solid_7
# Faces  :    1641
# Area   :    1.016631e-01
# Time        	sum(phi)
20            	3.194523e-05
40            	5.487614e-05
60            	7.670223e-05
80            	1.002260e-04
100           	1.252796e-04
120           	1.523494e-04
140           	1.835443e-04
160           	2.180560e-04
180           	2.571100e-04
200           	3.038470e-04
220           	3.575888e-04
240           	4.164714e-04
260           	4.766346e-04
280           	5.322447e-04
300           	5.801202e-04
320           	6.210193e-04
340           	6.540422e-04
360           	6.728924e-04
380           	6.692440e-04
400           	6.412086e-04
420           	6.043007e-04
440           	5.719332e-04
460           	5.474016e-04
480           	5.290864e-04
500           	5.140866e-04
520           	5.018729e-04
540           	4.923962e-04
560           	4.857767e-04
580           	4.814994e-04
600           	4.792561e-04
620           	4.780176e-04
640           	4.766601e-04
660           	4.743967e-04
680           	4.703531e-04
700           	4.637935e-04
720           	4.551136e-04
740           	4.448948e-04
760           	4.339054e-04
780           	4.235073e-04
800           	4.156657e-04
820           	4.109106e-04
840           	4.089104e-04
860           	4.071199e-04
880           	4.014374e-04
900           	3.933140e-04
920           	3.862380e-04
940           	3.817531e-04
960           	3.834034e-04
980           	3.933371e-04
1000          	4.085695e-04
1020          	4.259300e-04
