# Region      : cellZone cz_solid_47
# Cells       : 2171
# Volume      : 2.144477e-03
# Time        	volIntegrateU
20            	-1.643663e-09 -7.065226e-09 1.022700e-09
40            	-2.159770e-09 -1.197150e-08 1.388591e-09
60            	-2.702222e-09 -1.642912e-08 1.706434e-09
80            	-3.257512e-09 -2.061359e-08 2.021034e-09
100           	-3.809888e-09 -2.474400e-08 2.331393e-09
120           	-4.342101e-09 -2.904376e-08 2.633569e-09
140           	-5.036613e-09 -3.379947e-08 2.967396e-09
160           	-5.788434e-09 -3.944457e-08 3.371045e-09
180           	-6.105402e-09 -4.562559e-08 3.582279e-09
200           	-6.334276e-09 -5.242254e-08 3.732712e-09
220           	-6.436833e-09 -5.975566e-08 3.822672e-09
240           	-6.370555e-09 -6.748214e-08 3.854330e-09
260           	-6.108549e-09 -7.541858e-08 3.842133e-09
280           	-5.651293e-09 -8.338077e-08 3.798513e-09
300           	-5.040307e-09 -9.123815e-08 3.717892e-09
320           	-4.327248e-09 -9.897767e-08 3.599728e-09
340           	-3.539408e-09 -1.066844e-07 3.473685e-09
360           	-2.726849e-09 -1.145333e-07 3.376800e-09
380           	-1.959485e-09 -1.227090e-07 3.334570e-09
400           	-1.309114e-09 -1.313056e-07 3.353830e-09
420           	-8.315794e-10 -1.402845e-07 3.415198e-09
440           	-5.396452e-10 -1.495062e-07 3.490928e-09
460           	-3.995099e-10 -1.588121e-07 3.561488e-09
480           	-3.568694e-10 -1.680827e-07 3.618515e-09
500           	-3.629147e-10 -1.772426e-07 3.661459e-09
520           	-3.851641e-10 -1.862446e-07 3.692812e-09
540           	-4.066590e-10 -1.950596e-07 3.715604e-09
560           	-4.195180e-10 -2.036742e-07 3.731542e-09
580           	-4.208836e-10 -2.120874e-07 3.741116e-09
600           	-4.099923e-10 -2.203085e-07 3.744665e-09
620           	-3.872623e-10 -2.283541e-07 3.742765e-09
640           	-3.535030e-10 -2.362443e-07 3.735916e-09
660           	-3.097207e-10 -2.439998e-07 3.724812e-09
680           	-2.574905e-10 -2.516376e-07 3.710261e-09
700           	-1.985141e-10 -2.591695e-07 3.693112e-09
720           	-1.346083e-10 -2.666011e-07 3.674277e-09
740           	-6.774888e-11 -2.739297e-07 3.654883e-09
760           	2.843393e-13 -2.811439e-07 3.635780e-09
780           	6.739281e-11 -2.882256e-07 3.617353e-09
800           	1.313943e-10 -2.951539e-07 3.600029e-09
820           	1.918062e-10 -3.019098e-07 3.584213e-09
840           	2.498691e-10 -3.084828e-07 3.568801e-09
860           	3.077654e-10 -3.148817e-07 3.550591e-09
880           	3.699839e-10 -3.211391e-07 3.529123e-09
900           	4.400022e-10 -3.273012e-07 3.507102e-09
920           	5.157507e-10 -3.334075e-07 3.486533e-09
940           	5.923929e-10 -3.394806e-07 3.467313e-09
960           	6.659889e-10 -3.455285e-07 3.449072e-09
980           	7.345834e-10 -3.515524e-07 3.431857e-09
1000          	7.975691e-10 -3.575506e-07 3.415601e-09
1020          	8.549917e-10 -3.635203e-07 3.400354e-09
