# Region      : cellZone cz_solid_70
# Cells       : 2028
# Volume      : 2.144956e-03
# Time        	volIntegrateU
20            	1.940981e-10 -6.308112e-09 2.618434e-09
40            	-1.359831e-10 -1.119709e-08 3.834243e-09
60            	-4.770911e-10 -1.629412e-08 5.013169e-09
80            	-8.289771e-10 -2.197154e-08 6.121928e-09
100           	-1.197867e-09 -2.844190e-08 7.079249e-09
120           	-1.589446e-09 -3.576688e-08 7.803636e-09
140           	-2.679193e-09 -4.402853e-08 9.019371e-09
160           	-2.819250e-09 -5.222670e-08 8.210549e-09
180           	-2.930264e-09 -5.986967e-08 7.243815e-09
200           	-2.969726e-09 -6.723908e-08 5.872490e-09
220           	-2.953609e-09 -7.455391e-08 4.016233e-09
240           	-2.686709e-09 -8.190289e-08 1.801137e-09
260           	-1.869954e-09 -8.938645e-08 -2.010131e-10
280           	-6.668088e-10 -9.708698e-08 -1.476062e-09
300           	4.357874e-10 -1.048607e-07 -1.981292e-09
320           	1.135729e-09 -1.124597e-07 -1.975102e-09
340           	1.456191e-09 -1.196979e-07 -1.741326e-09
360           	1.557874e-09 -1.264416e-07 -1.456192e-09
380           	1.572964e-09 -1.326035e-07 -1.198559e-09
400           	1.565887e-09 -1.381432e-07 -9.942844e-10
420           	1.557924e-09 -1.430623e-07 -8.457688e-10
440           	1.552586e-09 -1.473946e-07 -7.465725e-10
460           	1.548319e-09 -1.511934e-07 -6.892580e-10
480           	1.543528e-09 -1.545154e-07 -6.659303e-10
500           	1.538993e-09 -1.574140e-07 -6.695150e-10
520           	1.536037e-09 -1.599390e-07 -6.925182e-10
540           	1.535736e-09 -1.621320e-07 -7.288737e-10
560           	1.538920e-09 -1.640251e-07 -7.718045e-10
580           	1.546179e-09 -1.656427e-07 -8.156972e-10
600           	1.556600e-09 -1.670028e-07 -8.532861e-10
620           	1.569070e-09 -1.681153e-07 -8.784124e-10
640           	1.580896e-09 -1.689826e-07 -8.862794e-10
660           	1.586723e-09 -1.696019e-07 -8.777402e-10
680           	1.579690e-09 -1.699691e-07 -8.614486e-10
700           	1.557447e-09 -1.700830e-07 -8.529815e-10
720           	1.528050e-09 -1.699678e-07 -8.631981e-10
740           	1.506570e-09 -1.696775e-07 -8.884997e-10
760           	1.495239e-09 -1.692650e-07 -9.204426e-10
780           	1.488033e-09 -1.687634e-07 -9.566594e-10
800           	1.482439e-09 -1.681921e-07 -9.963689e-10
820           	1.477870e-09 -1.675616e-07 -1.037737e-09
840           	1.473268e-09 -1.668779e-07 -1.078787e-09
860           	1.467683e-09 -1.661445e-07 -1.118112e-09
880           	1.460812e-09 -1.653642e-07 -1.155114e-09
900           	1.452806e-09 -1.645399e-07 -1.189579e-09
920           	1.443897e-09 -1.636745e-07 -1.221435e-09
940           	1.434304e-09 -1.627709e-07 -1.250472e-09
960           	1.424093e-09 -1.618307e-07 -1.276588e-09
980           	1.413244e-09 -1.608545e-07 -1.299952e-09
1000          	1.401828e-09 -1.598425e-07 -1.320718e-09
1020          	1.389930e-09 -1.587945e-07 -1.338856e-09
1040          	1.377584e-09 -1.577099e-07 -1.354546e-09
1060          	1.365016e-09 -1.565886e-07 -1.367959e-09
