# Region      : cellZone cz_solid_71
# Cells       : 2377
# Volume      : 2.143542e-03
# Time        	volIntegrate(U)
20            	(1.147624e-09 -6.832958e-09 2.886781e-09)
40            	(1.077725e-09 -1.269018e-08 4.157505e-09)
60            	(1.004849e-09 -1.878382e-08 5.448510e-09)
80            	(8.718063e-10 -2.524063e-08 6.700259e-09)
100           	(6.481066e-10 -3.217709e-08 7.763721e-09)
120           	(3.057328e-10 -3.960186e-08 8.483842e-09)
140           	(-6.895068e-10 -4.732192e-08 9.094843e-09)
160           	(-1.270403e-09 -5.433389e-08 7.989926e-09)
180           	(-1.824225e-09 -6.018184e-08 6.507941e-09)
200           	(-2.444685e-09 -6.544640e-08 4.385906e-09)
220           	(-2.883358e-09 -7.060876e-08 1.681197e-09)
240           	(-2.520611e-09 -7.615539e-08 -1.012919e-09)
260           	(-1.449295e-09 -8.239213e-08 -2.930425e-09)
280           	(-3.461839e-10 -8.924623e-08 -3.894525e-09)
300           	(4.071257e-10 -9.639818e-08 -4.189402e-09)
320           	(8.316256e-10 -1.035322e-07 -4.116566e-09)
340           	(1.055870e-09 -1.103932e-07 -3.867202e-09)
360           	(1.174973e-09 -1.167975e-07 -3.544928e-09)
380           	(1.234148e-09 -1.226171e-07 -3.206266e-09)
400           	(1.256859e-09 -1.277799e-07 -2.885693e-09)
420           	(1.259729e-09 -1.322675e-07 -2.602165e-09)
440           	(1.252813e-09 -1.361056e-07 -2.363252e-09)
460           	(1.241075e-09 -1.393492e-07 -2.169234e-09)
480           	(1.227446e-09 -1.420685e-07 -2.015959e-09)
500           	(1.214236e-09 -1.443371e-07 -1.896687e-09)
520           	(1.203716e-09 -1.462240e-07 -1.803293e-09)
540           	(1.197659e-09 -1.477885e-07 -1.727498e-09)
560           	(1.196119e-09 -1.490775e-07 -1.662094e-09)
580           	(1.197621e-09 -1.501237e-07 -1.601960e-09)
600           	(1.201242e-09 -1.509467e-07 -1.541717e-09)
620           	(1.205757e-09 -1.515555e-07 -1.475424e-09)
640           	(1.210139e-09 -1.519444e-07 -1.397643e-09)
660           	(1.211832e-09 -1.521026e-07 -1.304677e-09)
680           	(1.202227e-09 -1.520190e-07 -1.200201e-09)
700           	(1.175048e-09 -1.516726e-07 -1.099354e-09)
720           	(1.139812e-09 -1.510469e-07 -1.017051e-09)
740           	(1.103966e-09 -1.501723e-07 -9.581451e-10)
760           	(1.070394e-09 -1.491181e-07 -9.189891e-10)
780           	(1.043298e-09 -1.479513e-07 -8.957321e-10)
800           	(1.022432e-09 -1.467190e-07 -8.832288e-10)
820           	(1.005213e-09 -1.454504e-07 -8.781420e-10)
840           	(9.902070e-10 -1.441621e-07 -8.783645e-10)
860           	(9.768986e-10 -1.428621e-07 -8.816129e-10)
880           	(9.643978e-10 -1.415540e-07 -8.862270e-10)
900           	(9.523081e-10 -1.402397e-07 -8.912880e-10)
920           	(9.404358e-10 -1.389210e-07 -8.960413e-10)
940           	(9.285347e-10 -1.375994e-07 -9.001301e-10)
960           	(9.165401e-10 -1.362756e-07 -9.032922e-10)
980           	(9.044494e-10 -1.349497e-07 -9.052149e-10)
1000          	(8.922782e-10 -1.336208e-07 -9.055180e-10)
1020          	(8.799653e-10 -1.322871e-07 -9.037069e-10)
