# Region      : cellZone cz_solid_12
# Cells       : 2288
# Volume      : 2.143088e-03
# Time        	volIntegrateU
20            	2.048324e-09 -5.266155e-09 5.968612e-09
40            	1.983882e-09 -9.627530e-09 5.884019e-09
60            	1.968514e-09 -1.395311e-08 6.047523e-09
80            	1.946128e-09 -1.826318e-08 6.230440e-09
100           	1.890615e-09 -2.254310e-08 6.417181e-09
120           	1.775035e-09 -2.675032e-08 6.568796e-09
140           	1.579190e-09 -3.080087e-08 6.645081e-09
160           	1.199069e-09 -3.438944e-08 6.425692e-09
180           	7.452417e-10 -3.751921e-08 6.208527e-09
200           	2.712767e-10 -4.010314e-08 5.735915e-09
220           	-2.252418e-10 -4.198288e-08 5.035194e-09
240           	-6.700939e-10 -4.302705e-08 4.129694e-09
260           	-9.814021e-10 -4.322810e-08 3.102532e-09
280           	-1.121566e-09 -4.278602e-08 2.102476e-09
300           	-1.133335e-09 -4.201332e-08 1.259604e-09
320           	-1.074775e-09 -4.116319e-08 6.182806e-10
340           	-9.796718e-10 -4.039138e-08 1.615096e-10
360           	-8.665534e-10 -3.977060e-08 -1.428691e-10
380           	-7.476480e-10 -3.930232e-08 -3.326577e-10
400           	-6.317046e-10 -3.894579e-08 -4.357065e-10
420           	-5.264047e-10 -3.865144e-08 -4.809159e-10
440           	-4.358003e-10 -3.838338e-08 -4.896062e-10
460           	-3.589293e-10 -3.812401e-08 -4.746434e-10
480           	-2.917414e-10 -3.785655e-08 -4.449665e-10
500           	-2.304027e-10 -3.755842e-08 -4.068072e-10
520           	-1.716161e-10 -3.721023e-08 -3.632320e-10
540           	-1.143270e-10 -3.680411e-08 -3.154458e-10
560           	-5.948746e-11 -3.634287e-08 -2.645476e-10
580           	-8.114933e-12 -3.583612e-08 -2.115247e-10
600           	3.914970e-11 -3.529703e-08 -1.570022e-10
620           	8.176886e-11 -3.474159e-08 -1.023161e-10
640           	1.202395e-10 -3.418596e-08 -4.767324e-11
660           	1.548131e-10 -3.364343e-08 6.297893e-12
680           	1.861608e-10 -3.312532e-08 6.008430e-11
700           	2.149551e-10 -3.264066e-08 1.144805e-10
720           	2.412987e-10 -3.219552e-08 1.689718e-10
740           	2.649937e-10 -3.179256e-08 2.222612e-10
760           	2.867670e-10 -3.143245e-08 2.732023e-10
780           	3.073622e-10 -3.111471e-08 3.206433e-10
