# Region type : faceZone fz_solid_90
# Faces  :    1910
# Area   :    1.016560e-01
# Time        	sum(phi)
20            	1.989131e-05
40            	4.394811e-05
60            	6.833301e-05
80            	9.158180e-05
100           	1.113855e-04
120           	1.219095e-04
140           	1.129609e-04
160           	7.973447e-05
180           	3.577967e-05
200           	-1.012735e-05
220           	-6.917197e-05
240           	-1.518178e-04
260           	-2.446678e-04
280           	-2.888538e-04
300           	-2.773954e-04
320           	-2.704509e-04
340           	-2.700406e-04
360           	-2.756177e-04
380           	-2.899649e-04
400           	-3.090812e-04
420           	-3.305970e-04
440           	-3.510357e-04
460           	-3.677965e-04
480           	-3.808451e-04
500           	-3.916698e-04
520           	-4.012435e-04
540           	-4.094417e-04
560           	-4.166477e-04
580           	-4.230434e-04
600           	-4.284564e-04
620           	-4.333372e-04
640           	-4.386069e-04
660           	-4.431444e-04
680           	-4.437119e-04
700           	-4.448828e-04
720           	-4.455862e-04
740           	-4.452811e-04
760           	-4.453962e-04
780           	-4.464711e-04
800           	-4.472135e-04
820           	-4.478704e-04
840           	-4.485994e-04
860           	-4.494441e-04
880           	-4.503727e-04
900           	-4.513339e-04
920           	-4.522901e-04
940           	-4.531928e-04
960           	-4.541482e-04
980           	-4.551146e-04
1000          	-4.559625e-04
1020          	-4.567327e-04
