# Region type : faceZone fz_solid_32
# Faces  :    1822
# Area   :    1.017106e-01
# Time        	sum(phi)
20            	-4.330152e-05
40            	-4.608654e-05
60            	-4.861149e-05
80            	-5.050958e-05
100           	-5.105280e-05
120           	-4.962908e-05
140           	-4.528820e-05
160           	-3.516295e-05
180           	-2.666939e-05
200           	-1.678789e-05
220           	-5.925793e-06
240           	5.392852e-06
260           	1.497984e-05
280           	2.226018e-05
300           	2.737254e-05
320           	3.019705e-05
340           	3.048278e-05
360           	2.882550e-05
380           	2.592494e-05
400           	2.247884e-05
420           	1.896394e-05
440           	1.562472e-05
460           	1.262682e-05
480           	1.002748e-05
500           	7.824097e-06
520           	5.946379e-06
540           	4.303734e-06
560           	2.800176e-06
580           	1.349232e-06
600           	-1.111380e-07
620           	-1.653018e-06
640           	-3.204872e-06
660           	-4.734472e-06
680           	-6.162518e-06
700           	-7.457174e-06
720           	-8.560907e-06
740           	-9.736001e-06
760           	-1.135390e-05
780           	-1.313258e-05
800           	-1.464129e-05
820           	-1.621840e-05
840           	-1.813700e-05
860           	-2.039836e-05
880           	-2.283605e-05
900           	-2.527289e-05
920           	-2.758987e-05
940           	-2.972175e-05
960           	-3.163271e-05
980           	-3.328884e-05
1000          	-3.470383e-05
1020          	-3.586277e-05
1040          	-3.684096e-05
1060          	-3.764846e-05
1080          	-3.833075e-05
1100          	-3.891749e-05
