# Region type : faceZone fz_solid_90
# Faces  :    1910
# Area   :    1.016489e-01
# Time        	sum(phi)
20            	1.728134e-05
40            	3.898969e-05
60            	6.026135e-05
80            	7.967607e-05
100           	9.540976e-05
120           	1.024050e-04
140           	9.482604e-05
160           	5.626674e-05
180           	1.308034e-05
200           	-3.353675e-05
220           	-9.161832e-05
240           	-1.698320e-04
260           	-2.540622e-04
280           	-2.925225e-04
300           	-2.787452e-04
320           	-2.710128e-04
340           	-2.704213e-04
360           	-2.771952e-04
380           	-2.927101e-04
400           	-3.130841e-04
420           	-3.354476e-04
440           	-3.561162e-04
460           	-3.731743e-04
480           	-3.865168e-04
500           	-3.977534e-04
520           	-4.074670e-04
540           	-4.157706e-04
560           	-4.231686e-04
580           	-4.300903e-04
600           	-4.357775e-04
620           	-4.407346e-04
640           	-4.459478e-04
660           	-4.500503e-04
680           	-4.501592e-04
700           	-4.509909e-04
720           	-4.512654e-04
740           	-4.511841e-04
760           	-4.514863e-04
780           	-4.523111e-04
800           	-4.528092e-04
820           	-4.532815e-04
840           	-4.538548e-04
860           	-4.545628e-04
880           	-4.552933e-04
900           	-4.561164e-04
920           	-4.570033e-04
940           	-4.579174e-04
960           	-4.588905e-04
980           	-4.598512e-04
1000          	-4.607794e-04
1020          	-4.614851e-04
