# Region type : faceZone fz_solid_3
# Faces  :    1690
# Area   :    1.016756e-01
# Time        	sum(phi)
20            	-3.719747e-05
40            	-4.549070e-05
60            	-5.392916e-05
80            	-6.217559e-05
100           	-7.382401e-05
120           	-8.971457e-05
140           	-1.097434e-04
160           	-1.365972e-04
180           	-1.609505e-04
200           	-1.866058e-04
220           	-2.126037e-04
240           	-2.370656e-04
260           	-2.587261e-04
280           	-2.758313e-04
300           	-2.878699e-04
320           	-2.961326e-04
340           	-3.015509e-04
360           	-3.049502e-04
380           	-3.051220e-04
400           	-2.996772e-04
420           	-2.886738e-04
440           	-2.765927e-04
460           	-2.682035e-04
480           	-2.643474e-04
500           	-2.628874e-04
520           	-2.614811e-04
540           	-2.578479e-04
560           	-2.514583e-04
580           	-2.429587e-04
600           	-2.341829e-04
620           	-2.261879e-04
640           	-2.193122e-04
660           	-2.136090e-04
680           	-2.089495e-04
700           	-2.053823e-04
720           	-2.024578e-04
740           	-2.002862e-04
760           	-1.987134e-04
780           	-1.975928e-04
800           	-1.968728e-04
820           	-1.963366e-04
840           	-1.958438e-04
860           	-1.959664e-04
880           	-1.950733e-04
900           	-1.935798e-04
920           	-1.919663e-04
940           	-1.901456e-04
960           	-1.879992e-04
980           	-1.863407e-04
1000          	-1.851144e-04
1020          	-1.842841e-04
1040          	-1.837887e-04
1060          	-1.833713e-04
1080          	-1.827233e-04
1100          	-1.818276e-04
