# Region type : faceZone fz_solid_37
# Faces  :    1818
# Area   :    1.016373e-01
# Time        	sum(phi)
20            	7.924277e-05
40            	6.274405e-05
60            	4.619109e-05
80            	3.062896e-05
100           	1.803928e-05
120           	9.000230e-06
140           	3.211744e-06
160           	-2.001722e-06
180           	-2.994181e-06
200           	-3.130294e-06
220           	-2.652158e-06
240           	-1.645598e-06
260           	-6.165898e-07
280           	6.737816e-07
300           	2.031103e-06
320           	3.670317e-06
340           	5.480251e-06
360           	7.432696e-06
380           	9.594867e-06
400           	1.185733e-05
420           	1.411411e-05
440           	1.610532e-05
460           	1.709816e-05
480           	1.719190e-05
500           	1.735951e-05
520           	1.795127e-05
540           	1.871460e-05
560           	1.935428e-05
580           	1.975268e-05
600           	1.986376e-05
620           	1.969957e-05
640           	1.933941e-05
660           	1.881717e-05
680           	1.814770e-05
700           	1.745166e-05
720           	1.673802e-05
740           	1.602606e-05
760           	1.534307e-05
780           	1.469611e-05
800           	1.406503e-05
820           	1.346729e-05
840           	1.285239e-05
860           	1.220494e-05
880           	1.149216e-05
900           	1.069723e-05
920           	9.790554e-06
940           	8.766666e-06
960           	7.660761e-06
980           	6.426829e-06
1000          	5.192793e-06
1020          	3.994981e-06
