# Region      : cellZone cz_solid_5
# Cells       : 2044
# Volume      : 2.142121e-03
# Time        	volIntegrate(U)
20            	(-2.957244e-09 -3.331614e-09 -7.749638e-10)
40            	(-2.835203e-09 -5.674023e-09 -4.967021e-10)
60            	(-2.993941e-09 -7.895568e-09 -3.736092e-10)
80            	(-3.176317e-09 -1.012854e-08 -2.938689e-10)
100           	(-3.361246e-09 -1.249417e-08 -2.333563e-10)
120           	(-3.543931e-09 -1.507444e-08 -1.892750e-10)
140           	(-3.797913e-09 -1.797211e-08 -1.773248e-10)
160           	(-3.986216e-09 -2.120866e-08 -1.547882e-10)
180           	(-4.138321e-09 -2.477381e-08 -1.251580e-10)
200           	(-4.266476e-09 -2.864172e-08 -9.146830e-11)
220           	(-4.364271e-09 -3.277295e-08 -4.696894e-11)
240           	(-4.429476e-09 -3.712187e-08 1.366099e-11)
260           	(-4.465651e-09 -4.164159e-08 9.545208e-11)
280           	(-4.480158e-09 -4.628993e-08 2.018905e-10)
300           	(-4.478429e-09 -5.102440e-08 3.340547e-10)
320           	(-4.461655e-09 -5.579220e-08 4.879647e-10)
340           	(-4.421272e-09 -6.052306e-08 6.556321e-10)
360           	(-4.343583e-09 -6.512588e-08 8.229061e-10)
380           	(-4.218810e-09 -6.951507e-08 9.684415e-10)
400           	(-4.045637e-09 -7.364974e-08 1.083162e-09)
420           	(-3.825502e-09 -7.750383e-08 1.178313e-09)
440           	(-3.572451e-09 -8.103655e-08 1.264249e-09)
460           	(-3.318867e-09 -8.423211e-08 1.340418e-09)
480           	(-3.097816e-09 -8.713104e-08 1.399748e-09)
500           	(-2.926404e-09 -8.981457e-08 1.436609e-09)
520           	(-2.804436e-09 -9.236731e-08 1.451988e-09)
540           	(-2.720592e-09 -9.485109e-08 1.451126e-09)
560           	(-2.661909e-09 -9.729814e-08 1.440734e-09)
580           	(-2.617680e-09 -9.971814e-08 1.426702e-09)
600           	(-2.581277e-09 -1.021099e-07 1.413342e-09)
620           	(-2.548374e-09 -1.044701e-07 1.403047e-09)
640           	(-2.516463e-09 -1.067959e-07 1.396731e-09)
660           	(-2.484015e-09 -1.090862e-07 1.394031e-09)
680           	(-2.450010e-09 -1.113410e-07 1.394236e-09)
700           	(-2.413415e-09 -1.135602e-07 1.396463e-09)
720           	(-2.373059e-09 -1.157425e-07 1.400197e-09)
740           	(-2.327829e-09 -1.178850e-07 1.405377e-09)
760           	(-2.276786e-09 -1.199827e-07 1.412549e-09)
780           	(-2.219566e-09 -1.220285e-07 1.422738e-09)
800           	(-2.156094e-09 -1.240138e-07 1.437126e-09)
820           	(-2.086677e-09 -1.259307e-07 1.456622e-09)
840           	(-2.012186e-09 -1.277724e-07 1.482199e-09)
860           	(-1.934832e-09 -1.295330e-07 1.513707e-09)
880           	(-1.857788e-09 -1.312091e-07 1.548593e-09)
900           	(-1.783081e-09 -1.328044e-07 1.585373e-09)
920           	(-1.711396e-09 -1.343257e-07 1.624877e-09)
940           	(-1.643652e-09 -1.357779e-07 1.665811e-09)
960           	(-1.580808e-09 -1.371680e-07 1.705910e-09)
980           	(-1.523551e-09 -1.385059e-07 1.743178e-09)
1000          	(-1.472027e-09 -1.398010e-07 1.775809e-09)
