# Region      : cellZone cz_solid_0
# Cells       : 2112
# Volume      : 2.142541e-03
# Time        	volIntegrateU
20            	1.225508e-09 -4.049282e-09 -2.498616e-09
40            	1.056219e-09 -6.071719e-09 -1.851190e-09
60            	8.721180e-10 -7.268819e-09 -1.499326e-09
80            	7.178263e-10 -7.840195e-09 -1.252077e-09
100           	5.907819e-10 -8.009646e-09 -1.073708e-09
120           	4.838149e-10 -7.944438e-09 -9.414503e-10
140           	4.370073e-10 -7.770073e-09 -8.465439e-10
160           	3.387239e-10 -7.612971e-09 -7.822319e-10
180           	2.646426e-10 -7.488234e-09 -7.156461e-10
200           	2.027374e-10 -7.405483e-09 -6.622626e-10
220           	1.509946e-10 -7.358043e-09 -6.131930e-10
240           	1.071926e-10 -7.321347e-09 -5.638192e-10
260           	6.952695e-11 -7.259770e-09 -5.114770e-10
280           	3.660474e-11 -7.127405e-09 -4.618773e-10
300           	1.236117e-11 -6.876731e-09 -4.100284e-10
320           	1.670416e-11 -6.487117e-09 -3.442208e-10
340           	5.039920e-12 -6.046317e-09 -2.632540e-10
360           	-1.844198e-11 -5.595671e-09 -2.088006e-10
380           	-3.465532e-11 -5.134840e-09 -1.785059e-10
400           	-4.369088e-11 -4.658624e-09 -1.635841e-10
420           	-4.845823e-11 -4.174982e-09 -1.652830e-10
440           	-5.249379e-11 -3.713591e-09 -1.815825e-10
460           	-6.050828e-11 -3.314288e-09 -2.046860e-10
480           	-7.292055e-11 -3.007815e-09 -2.262732e-10
500           	-8.744844e-11 -2.802915e-09 -2.420482e-10
520           	-1.018086e-10 -2.693207e-09 -2.511738e-10
540           	-1.152203e-10 -2.666511e-09 -2.548208e-10
560           	-1.267926e-10 -2.708442e-09 -2.552282e-10
580           	-1.354979e-10 -2.802205e-09 -2.539502e-10
600           	-1.406555e-10 -2.929487e-09 -2.516546e-10
620           	-1.423457e-10 -3.073025e-09 -2.485012e-10
640           	-1.412759e-10 -3.218687e-09 -2.442847e-10
