# Region      : cellZone cz_solid_31
# Cells       : 2192
# Volume      : 2.141395e-03
# Time        	volIntegrate(U)
1020          	(-2.624429e-12 -1.398946e-07 9.439246e-10)
1040          	(6.604162e-12 -1.392546e-07 9.154418e-10)
1060          	(1.525396e-11 -1.386446e-07 8.904765e-10)
1080          	(2.308565e-11 -1.380635e-07 8.701678e-10)
1100          	(3.030099e-11 -1.375064e-07 8.564000e-10)
1120          	(3.708215e-11 -1.369689e-07 8.465912e-10)
1140          	(4.359956e-11 -1.364497e-07 8.373621e-10)
1160          	(4.954709e-11 -1.359462e-07 8.267546e-10)
1180          	(5.489765e-11 -1.354556e-07 8.148028e-10)
1200          	(5.967314e-11 -1.349749e-07 8.016249e-10)
1220          	(6.404697e-11 -1.345024e-07 7.876863e-10)
1240          	(6.812769e-11 -1.340380e-07 7.736093e-10)
1260          	(7.198246e-11 -1.335811e-07 7.596005e-10)
