# Region type : faceZone fz_solid_63
# Faces  :    1674
# Area   :    1.017944e-01
# Time        	sum(phi)
20            	-1.685184e-05
40            	-1.063408e-05
60            	-1.045036e-05
80            	-8.088367e-06
100           	-5.066209e-06
120           	-2.334153e-06
140           	-6.808284e-07
160           	6.057720e-06
180           	1.404760e-05
200           	2.754278e-05
220           	4.690394e-05
240           	7.174281e-05
260           	1.017019e-04
280           	1.336020e-04
300           	1.772738e-04
320           	2.421013e-04
340           	3.011621e-04
360           	3.372399e-04
380           	3.598678e-04
400           	3.783342e-04
420           	3.963717e-04
440           	4.032839e-04
460           	3.926968e-04
480           	3.863647e-04
500           	3.930261e-04
520           	4.129833e-04
540           	4.397899e-04
560           	4.673923e-04
580           	4.917725e-04
600           	5.117711e-04
620           	5.279434e-04
640           	5.411413e-04
660           	5.517743e-04
680           	5.607322e-04
700           	5.684869e-04
720           	5.753386e-04
740           	5.814465e-04
760           	5.866684e-04
780           	5.909993e-04
800           	5.946255e-04
820           	5.976553e-04
840           	5.998740e-04
860           	6.015816e-04
880           	6.032076e-04
900           	6.044307e-04
920           	6.055267e-04
940           	6.063967e-04
960           	6.072924e-04
980           	6.081964e-04
1000          	6.091086e-04
1020          	6.099181e-04
1040          	6.107911e-04
1060          	6.116220e-04
1080          	6.123328e-04
