# Region type : faceZone fz_solid_61
# Faces  :    1724
# Area   :    1.016917e-01
# Time        	sum(phi)
20            	-1.292927e-05
40            	-1.573840e-05
60            	-1.533890e-05
80            	-1.392057e-05
100           	-1.235363e-05
120           	-1.132505e-05
140           	-1.031209e-05
160           	-1.041943e-05
180           	-1.081323e-05
200           	-1.136859e-05
220           	-1.187236e-05
240           	-1.229552e-05
260           	-1.270768e-05
280           	-1.325805e-05
300           	-1.404721e-05
320           	-1.527875e-05
340           	-1.769430e-05
360           	-2.140734e-05
380           	-2.425894e-05
400           	-1.691150e-05
420           	1.127287e-05
440           	4.441378e-05
460           	5.923448e-05
480           	5.944224e-05
500           	5.705568e-05
520           	5.590702e-05
540           	5.742296e-05
560           	5.994645e-05
580           	6.212984e-05
600           	6.313588e-05
620           	6.304956e-05
640           	6.215428e-05
660           	6.104480e-05
680           	6.004314e-05
700           	5.914635e-05
720           	5.794323e-05
740           	5.612452e-05
760           	5.381093e-05
780           	5.146681e-05
800           	4.940898e-05
820           	4.774163e-05
840           	4.648709e-05
860           	4.551956e-05
880           	4.494637e-05
900           	4.480995e-05
920           	4.487808e-05
940           	4.497029e-05
960           	4.508080e-05
980           	4.517856e-05
1000          	4.526122e-05
1020          	4.529714e-05
