# Region      : cellZone cz_solid_79
# Cells       : 1925
# Volume      : 2.144381e-03
# Time        	volIntegrate(U)
20            	(-1.862666e-10 -4.030841e-09 3.763120e-10)
40            	(-9.638593e-10 -4.553264e-09 7.807414e-10)
60            	(-1.111865e-09 -3.761298e-09 7.249893e-10)
80            	(-1.062170e-09 -2.381957e-09 5.595191e-10)
100           	(-9.472627e-10 -8.283697e-10 3.798293e-10)
120           	(-8.478040e-10 7.160288e-10 2.481814e-10)
140           	(-7.863142e-10 2.119007e-09 2.113559e-10)
160           	(-7.046181e-10 3.364546e-09 8.719622e-11)
180           	(-6.510388e-10 4.439119e-09 3.344420e-11)
200           	(-6.044393e-10 5.331794e-09 -7.231952e-12)
220           	(-5.594022e-10 6.046101e-09 -4.364414e-11)
240           	(-5.136368e-10 6.598383e-09 -8.040069e-11)
260           	(-4.686408e-10 7.015449e-09 -1.170762e-10)
280           	(-4.264870e-10 7.328679e-09 -1.508838e-10)
300           	(-3.886426e-10 7.570873e-09 -1.792834e-10)
320           	(-3.534268e-10 7.769806e-09 -2.027085e-10)
340           	(-3.196502e-10 7.946939e-09 -2.223771e-10)
360           	(-2.855782e-10 8.120112e-09 -2.386850e-10)
380           	(-2.526189e-10 8.308407e-09 -2.481747e-10)
400           	(-2.235328e-10 8.532841e-09 -2.473497e-10)
420           	(-2.022125e-10 8.810468e-09 -2.338192e-10)
440           	(-1.909071e-10 9.148403e-09 -2.074340e-10)
460           	(-1.892730e-10 9.543599e-09 -1.695213e-10)
480           	(-1.938961e-10 9.985681e-09 -1.219229e-10)
500           	(-2.005259e-10 1.046048e-08 -6.635627e-11)
520           	(-2.075901e-10 1.095229e-08 -4.457640e-12)
540           	(-2.155205e-10 1.144649e-08 6.030720e-11)
560           	(-2.255893e-10 1.193208e-08 1.230204e-10)
580           	(-2.390219e-10 1.240785e-08 1.801540e-10)
600           	(-2.553403e-10 1.288034e-08 2.297868e-10)
620           	(-2.731166e-10 1.335960e-08 2.715891e-10)
640           	(-2.910693e-10 1.385641e-08 3.063108e-10)
660           	(-3.083607e-10 1.437917e-08 3.347427e-10)
680           	(-3.243759e-10 1.493174e-08 3.573689e-10)
700           	(-3.387686e-10 1.551290e-08 3.746160e-10)
720           	(-3.512573e-10 1.611825e-08 3.869040e-10)
740           	(-3.616247e-10 1.674161e-08 3.948175e-10)
760           	(-3.696484e-10 1.737657e-08 3.989850e-10)
780           	(-3.750695e-10 1.801691e-08 3.999399e-10)
800           	(-3.775865e-10 1.865676e-08 3.979598e-10)
820           	(-3.768874e-10 1.929075e-08 3.931467e-10)
840           	(-3.730712e-10 1.991378e-08 3.855117e-10)
860           	(-3.666920e-10 2.052106e-08 3.750769e-10)
880           	(-3.588122e-10 2.110927e-08 3.623357e-10)
900           	(-3.510181e-10 2.167720e-08 3.484750e-10)
920           	(-3.447315e-10 2.222562e-08 3.354084e-10)
940           	(-3.401446e-10 2.275659e-08 3.246754e-10)
960           	(-3.368202e-10 2.327295e-08 3.168291e-10)
980           	(-3.343904e-10 2.377782e-08 3.115118e-10)
1000          	(-3.326753e-10 2.427396e-08 3.080121e-10)
1020          	(-3.315279e-10 2.476332e-08 3.056780e-10)
1040          	(-3.308967e-10 2.524727e-08 3.040999e-10)
