# Region      : cellZone cz_solid_3
# Cells       : 2089
# Volume      : 2.140866e-03
# Time        	volIntegrateU
20            	-1.538407e-09 -4.014918e-09 -2.471577e-09
40            	-1.469586e-09 -6.305729e-09 -2.035051e-09
60            	-1.489576e-09 -8.019809e-09 -1.840871e-09
80            	-1.531472e-09 -9.335024e-09 -1.728617e-09
100           	-1.588916e-09 -1.042464e-08 -1.664696e-09
120           	-1.651082e-09 -1.144566e-08 -1.617352e-09
140           	-1.716603e-09 -1.251480e-08 -1.574741e-09
160           	-1.784600e-09 -1.373371e-08 -1.580297e-09
180           	-1.900560e-09 -1.515417e-08 -1.571054e-09
200           	-1.971463e-09 -1.677477e-08 -1.547146e-09
220           	-2.031248e-09 -1.861705e-08 -1.528127e-09
240           	-2.078739e-09 -2.069405e-08 -1.518536e-09
260           	-2.112252e-09 -2.300809e-08 -1.516313e-09
280           	-2.131671e-09 -2.554950e-08 -1.521649e-09
300           	-2.137298e-09 -2.829708e-08 -1.531954e-09
320           	-2.132234e-09 -3.121828e-08 -1.541253e-09
340           	-2.117896e-09 -3.426662e-08 -1.537356e-09
360           	-2.098904e-09 -3.738536e-08 -1.509257e-09
380           	-2.079628e-09 -4.050848e-08 -1.445397e-09
400           	-2.066057e-09 -4.356926e-08 -1.336613e-09
420           	-2.065852e-09 -4.650995e-08 -1.179757e-09
440           	-2.081279e-09 -4.928696e-08 -9.780570e-10
460           	-2.105303e-09 -5.187804e-08 -7.388021e-10
480           	-2.126738e-09 -5.427567e-08 -4.789220e-10
500           	-2.130684e-09 -5.647472e-08 -2.188552e-10
520           	-2.108090e-09 -5.847454e-08 2.061346e-11
540           	-2.059576e-09 -6.029513e-08 2.241204e-10
560           	-1.992819e-09 -6.198575e-08 3.801436e-10
580           	-1.919485e-09 -6.360548e-08 4.848999e-10
600           	-1.849696e-09 -6.519644e-08 5.450002e-10
620           	-1.789491e-09 -6.677888e-08 5.740639e-10
640           	-1.740073e-09 -6.835694e-08 5.859264e-10
660           	-1.700563e-09 -6.992505e-08 5.903881e-10
680           	-1.669716e-09 -7.147532e-08 5.933333e-10
700           	-1.646740e-09 -7.300273e-08 5.974540e-10
720           	-1.630599e-09 -7.450632e-08 6.038287e-10
740           	-1.620286e-09 -7.598847e-08 6.122844e-10
760           	-1.614645e-09 -7.745394e-08 6.224004e-10
780           	-1.612325e-09 -7.890827e-08 6.336462e-10
800           	-1.611952e-09 -8.035638e-08 6.455606e-10
820           	-1.612142e-09 -8.180141e-08 6.580253e-10
840           	-1.611772e-09 -8.324417e-08 6.709429e-10
860           	-1.610125e-09 -8.468278e-08 6.843806e-10
880           	-1.606775e-09 -8.611335e-08 6.987545e-10
900           	-1.602064e-09 -8.753049e-08 7.143701e-10
920           	-1.596750e-09 -8.892690e-08 7.315022e-10
940           	-1.592083e-09 -9.029574e-08 7.502648e-10
960           	-1.589702e-09 -9.163173e-08 7.703360e-10
980           	-1.590450e-09 -9.293206e-08 7.912083e-10
1000          	-1.594240e-09 -9.419908e-08 8.116837e-10
1020          	-1.600480e-09 -9.544086e-08 8.316614e-10
1040          	-1.607671e-09 -9.666599e-08 8.516827e-10
1060          	-1.614090e-09 -9.787953e-08 8.718768e-10
1080          	-1.618968e-09 -9.908116e-08 8.914379e-10
1100          	-1.622440e-09 -1.002702e-07 9.093233e-10
1120          	-1.624946e-09 -1.014481e-07 9.253584e-10
1140          	-1.626712e-09 -1.026153e-07 9.401840e-10
1160          	-1.627715e-09 -1.037709e-07 9.541120e-10
1180          	-1.627845e-09 -1.049117e-07 9.673942e-10
1200          	-1.627171e-09 -1.060352e-07 9.798873e-10
1220          	-1.625502e-09 -1.071403e-07 9.916498e-10
1240          	-1.623307e-09 -1.082272e-07 1.002570e-09
1260          	-1.621333e-09 -1.092948e-07 1.012224e-09
1280          	-1.627000e-09 -1.103477e-07 1.033009e-09
1300          	-1.610333e-09 -1.113819e-07 1.045578e-09
1320          	-1.605055e-09 -1.123691e-07 1.094042e-09
1340          	-1.555106e-09 -1.130552e-07 1.208971e-09
1360          	-6.581495e-09 -9.847078e-08 -7.163673e-09
1380          	-4.837802e-08 -4.307270e-08 -5.093636e-08
1400          	-5.768045e-08 -1.097184e-07 4.437671e-08
1420          	3.616427e-09 -8.361489e-07 9.453622e-07
1440          	-2.502720e-07 -3.572219e-06 6.872353e-06
