# Region type : faceZone fz_solid_14
# Faces  :    1794
# Area   :    1.017301e-01
# Time        	sum(phi)
20            	-7.682858e-05
40            	-8.783807e-05
60            	-9.519816e-05
80            	-1.028899e-04
100           	-1.099294e-04
120           	-1.153075e-04
140           	-1.124177e-04
160           	-1.134166e-04
180           	-1.037607e-04
200           	-8.540990e-05
220           	-5.820141e-05
240           	-2.840101e-05
260           	-3.550411e-06
280           	1.697767e-05
300           	3.781484e-05
320           	5.815986e-05
340           	5.098307e-05
360           	2.393992e-05
380           	7.060442e-06
400           	2.421724e-06
420           	6.310515e-07
440           	-5.447614e-07
460           	-1.956407e-06
480           	-4.041244e-06
500           	-8.224959e-06
520           	-1.588244e-05
540           	-2.881527e-05
560           	-4.868530e-05
580           	-6.302994e-05
600           	-6.673519e-05
620           	-6.813280e-05
640           	-5.582737e-05
660           	-4.440503e-05
680           	-4.054336e-05
700           	-3.980173e-05
720           	-3.966183e-05
740           	-3.907664e-05
760           	-3.839499e-05
780           	-3.764344e-05
800           	-3.697935e-05
820           	-3.650267e-05
840           	-3.620651e-05
860           	-3.584752e-05
880           	-3.547004e-05
900           	-3.519454e-05
920           	-3.498070e-05
940           	-3.481682e-05
960           	-3.441594e-05
980           	-3.417102e-05
1000          	-3.348896e-05
1020          	-3.218872e-05
