# Region type : faceZone fz_solid_52
# Faces  :    1722
# Area   :    1.017021e-01
# Time        	sum(phi)
20            	2.592992e-06
40            	-4.274056e-06
60            	-1.162128e-05
80            	-1.970345e-05
100           	-2.826708e-05
120           	-3.820895e-05
140           	-5.862051e-05
160           	-6.380006e-05
180           	-6.312614e-05
200           	-5.214450e-05
220           	-3.348850e-05
240           	-1.273114e-05
260           	4.597593e-06
280           	1.779923e-05
300           	2.710085e-05
320           	3.304925e-05
340           	3.636331e-05
360           	3.784647e-05
380           	3.802042e-05
400           	3.736548e-05
420           	3.626169e-05
440           	3.499791e-05
460           	3.369249e-05
480           	3.256288e-05
500           	3.158450e-05
520           	3.087542e-05
540           	3.035059e-05
560           	3.008835e-05
580           	2.994787e-05
600           	2.978462e-05
620           	2.947892e-05
640           	2.885573e-05
660           	2.775143e-05
680           	2.613638e-05
700           	2.417431e-05
720           	2.230535e-05
740           	2.074615e-05
760           	1.955263e-05
780           	1.875444e-05
800           	1.829677e-05
820           	1.813978e-05
840           	1.819066e-05
860           	1.834458e-05
880           	1.856396e-05
900           	1.882124e-05
920           	1.912084e-05
940           	1.946859e-05
960           	1.982300e-05
980           	2.015265e-05
1000          	2.048591e-05
