# Region type : faceZone fz_solid_3
# Faces  :    1661
# Area   :    1.016936e-01
# Time        	sum(phi)
20            	-6.131612e-05
40            	-5.832582e-05
60            	-5.342246e-05
80            	-4.741051e-05
100           	-3.936215e-05
120           	-2.890440e-05
140           	-1.685507e-05
160           	-6.278730e-06
180           	3.369646e-06
200           	1.216618e-05
220           	2.000198e-05
240           	2.682693e-05
260           	3.314483e-05
280           	3.939572e-05
300           	4.566274e-05
320           	5.265540e-05
340           	6.115275e-05
360           	7.197052e-05
380           	8.589882e-05
400           	1.018321e-04
420           	1.183197e-04
440           	1.347279e-04
460           	1.498532e-04
480           	1.618737e-04
500           	1.706005e-04
520           	1.776952e-04
540           	1.841301e-04
560           	1.905656e-04
580           	1.972429e-04
600           	2.030385e-04
620           	2.087661e-04
640           	2.138466e-04
660           	2.187409e-04
680           	2.237652e-04
700           	2.288439e-04
720           	2.336863e-04
740           	2.381285e-04
760           	2.420499e-04
780           	2.454897e-04
800           	2.482459e-04
820           	2.501884e-04
840           	2.513497e-04
860           	2.518214e-04
880           	2.511831e-04
900           	2.497522e-04
920           	2.484889e-04
940           	2.481016e-04
960           	2.498479e-04
980           	2.521419e-04
1000          	2.546135e-04
1020          	2.571264e-04
1040          	2.588117e-04
1060          	2.588479e-04
1080          	2.574451e-04
1100          	2.552893e-04
1120          	2.530028e-04
1140          	2.509154e-04
1160          	2.490134e-04
1180          	2.473812e-04
1200          	2.459941e-04
1220          	2.447363e-04
1240          	2.434953e-04
1260          	2.420470e-04
1280          	2.403877e-04
1300          	2.385535e-04
1320          	2.367422e-04
1340          	2.350463e-04
1360          	2.337496e-04
1380          	2.329070e-04
1400          	2.323257e-04
1420          	2.320115e-04
1440          	2.319320e-04
1460          	2.319472e-04
1480          	2.319917e-04
1500          	2.320274e-04
1520          	2.320349e-04
1540          	2.320322e-04
1560          	2.320216e-04
1580          	2.320126e-04
1600          	2.320117e-04
1620          	2.320761e-04
1640          	2.321619e-04
1660          	2.323090e-04
1680          	2.324767e-04
1700          	2.326542e-04
1720          	2.328365e-04
1740          	2.330019e-04
1760          	2.331605e-04
1780          	2.333218e-04
1800          	2.335336e-04
1820          	2.338028e-04
1840          	2.341229e-04
1860          	2.344959e-04
1880          	2.348799e-04
1900          	2.352532e-04
1920          	2.356361e-04
1940          	2.360101e-04
1960          	2.363699e-04
1980          	2.367028e-04
2000          	2.370333e-04
2020          	2.373578e-04
2040          	2.376595e-04
2060          	2.379951e-04
2080          	2.383447e-04
2100          	2.386888e-04
2120          	2.390463e-04
2140          	2.393907e-04
2160          	2.397339e-04
2180          	2.400836e-04
2200          	2.404276e-04
2220          	2.407674e-04
2240          	2.410881e-04
2260          	2.414159e-04
2280          	2.417176e-04
2300          	2.420163e-04
2320          	2.423188e-04
2340          	2.426301e-04
2360          	2.428997e-04
