# Region type : faceZone fz_solid_88
# Faces  :    1446
# Area   :    1.016052e-01
# Time        	sum(phi)
20            	-2.274725e-05
40            	-2.738723e-05
60            	-4.082617e-05
80            	-5.514460e-05
100           	-7.056654e-05
120           	-8.908627e-05
140           	-1.448628e-04
160           	-1.524696e-04
180           	-1.895552e-04
200           	-2.231659e-04
220           	-2.350546e-04
240           	-2.237854e-04
260           	-2.061197e-04
280           	-1.789093e-04
300           	-1.286425e-04
320           	-8.883569e-05
340           	-1.221837e-04
360           	-1.698759e-04
380           	-2.026656e-04
400           	-2.208166e-04
420           	-2.319651e-04
440           	-2.387616e-04
460           	-2.451276e-04
480           	-2.512838e-04
500           	-2.562475e-04
520           	-2.636165e-04
540           	-2.720003e-04
560           	-2.807036e-04
580           	-2.879782e-04
600           	-2.940924e-04
620           	-2.991791e-04
640           	-3.037845e-04
660           	-3.066915e-04
680           	-3.090711e-04
700           	-3.113150e-04
720           	-3.138172e-04
740           	-3.159893e-04
760           	-3.177769e-04
780           	-3.183320e-04
800           	-3.200506e-04
820           	-3.219815e-04
840           	-3.238943e-04
860           	-3.257442e-04
880           	-3.274605e-04
900           	-3.290328e-04
920           	-3.304157e-04
940           	-3.316551e-04
960           	-3.328794e-04
980           	-3.340003e-04
1000          	-3.350529e-04
1020          	-3.360625e-04
1040          	-3.370474e-04
1060          	-3.380252e-04
1080          	-3.390033e-04
