# Region      : cellZone cz_solid_95
# Cells       : 2119
# Volume      : 2.142560e-03
# Time        	volIntegrate(U)
20            	(1.285718e-08 -1.091570e-08 1.721210e-10)
40            	(1.343130e-08 -1.840354e-08 1.493487e-09)
60            	(1.257989e-08 -2.338146e-08 1.544242e-09)
80            	(9.568930e-09 -2.713570e-08 1.366152e-09)
100           	(1.448008e-09 -3.203987e-08 2.392067e-09)
120           	(-7.780610e-09 -3.864731e-08 5.707380e-11)
140           	(-1.149907e-08 -4.286185e-08 -4.737639e-09)
160           	(-1.051596e-08 -4.553886e-08 -7.187864e-09)
180           	(-8.675946e-09 -4.640204e-08 -6.570067e-09)
200           	(-7.284927e-09 -4.564738e-08 -5.772679e-09)
220           	(-6.296922e-09 -4.385372e-08 -4.987010e-09)
240           	(-5.667861e-09 -4.138443e-08 -4.361294e-09)
260           	(-5.249671e-09 -3.845671e-08 -3.887625e-09)
280           	(-4.960316e-09 -3.520179e-08 -3.513243e-09)
300           	(-4.755103e-09 -3.171025e-08 -3.208352e-09)
320           	(-4.603092e-09 -2.805023e-08 -2.957639e-09)
340           	(-4.482778e-09 -2.427748e-08 -2.750536e-09)
360           	(-4.376530e-09 -2.044782e-08 -2.579708e-09)
380           	(-4.271945e-09 -1.661984e-08 -2.437640e-09)
400           	(-4.159201e-09 -1.284912e-08 -2.320276e-09)
420           	(-4.037347e-09 -9.183298e-09 -2.221093e-09)
440           	(-3.909311e-09 -5.663913e-09 -2.132876e-09)
460           	(-3.779196e-09 -2.333542e-09 -2.050749e-09)
480           	(-3.649678e-09 7.624566e-10 -1.963069e-09)
500           	(-3.528146e-09 3.587235e-09 -1.856571e-09)
520           	(-3.426511e-09 6.127013e-09 -1.727605e-09)
540           	(-3.350758e-09 8.414303e-09 -1.590129e-09)
560           	(-3.305815e-09 1.050177e-08 -1.460577e-09)
580           	(-3.283169e-09 1.244781e-08 -1.353998e-09)
600           	(-3.262691e-09 1.436131e-08 -1.261169e-09)
620           	(-3.282285e-09 1.651637e-08 -1.210720e-09)
640           	(-3.232820e-09 1.882116e-08 -1.208858e-09)
660           	(-3.210888e-09 2.111750e-08 -1.174920e-09)
680           	(-3.173772e-09 2.340249e-08 -1.157459e-09)
700           	(-3.132204e-09 2.564608e-08 -1.139425e-09)
720           	(-3.088406e-09 2.783442e-08 -1.124488e-09)
740           	(-3.045015e-09 2.996310e-08 -1.112457e-09)
760           	(-3.002735e-09 3.203161e-08 -1.102480e-09)
780           	(-2.960654e-09 3.403968e-08 -1.093967e-09)
800           	(-2.917680e-09 3.598531e-08 -1.085425e-09)
820           	(-2.874033e-09 3.786639e-08 -1.076553e-09)
840           	(-2.830146e-09 3.968190e-08 -1.067843e-09)
860           	(-2.786771e-09 4.143225e-08 -1.059554e-09)
880           	(-2.744404e-09 4.311935e-08 -1.052212e-09)
900           	(-2.703221e-09 4.474586e-08 -1.046090e-09)
920           	(-2.663911e-09 4.631512e-08 -1.040888e-09)
940           	(-2.626662e-09 4.783086e-08 -1.036802e-09)
960           	(-2.591768e-09 4.929587e-08 -1.033284e-09)
980           	(-2.558274e-09 5.070948e-08 -1.030347e-09)
1000          	(-2.525244e-09 5.207126e-08 -1.029196e-09)
1020          	(-2.491700e-09 5.338543e-08 -1.029114e-09)
1040          	(-2.459137e-09 5.465323e-08 -1.028777e-09)
1060          	(-2.423493e-09 5.587219e-08 -1.031433e-09)
1080          	(-2.383984e-09 5.704201e-08 -1.036191e-09)
1100          	(-2.341301e-09 5.816234e-08 -1.043513e-09)
1120          	(-2.294252e-09 5.923068e-08 -1.054280e-09)
1140          	(-2.245325e-09 6.024353e-08 -1.066846e-09)
