# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143086e-03
# Time        	volIntegrate(U)
20            	(-3.706578e-09 -4.072326e-09 2.963749e-09)
40            	(-3.568199e-09 -7.149756e-09 2.987501e-09)
60            	(-3.707589e-09 -1.027261e-08 3.179705e-09)
80            	(-3.884454e-09 -1.359296e-08 3.393285e-09)
100           	(-4.077094e-09 -1.720371e-08 3.608575e-09)
120           	(-4.273895e-09 -2.116312e-08 3.812669e-09)
140           	(-4.414488e-09 -2.550392e-08 3.905508e-09)
160           	(-4.790326e-09 -3.028398e-08 4.215337e-09)
180           	(-5.027982e-09 -3.554903e-08 4.371053e-09)
200           	(-5.269247e-09 -4.122194e-08 4.503523e-09)
220           	(-5.500454e-09 -4.723936e-08 4.600835e-09)
240           	(-5.711258e-09 -5.354162e-08 4.658807e-09)
260           	(-5.895706e-09 -6.006636e-08 4.675284e-09)
280           	(-6.045309e-09 -6.675329e-08 4.649489e-09)
300           	(-6.144921e-09 -7.355143e-08 4.578565e-09)
320           	(-6.173769e-09 -8.040647e-08 4.463049e-09)
340           	(-6.105553e-09 -8.722536e-08 4.292779e-09)
360           	(-5.931519e-09 -9.389559e-08 4.062081e-09)
380           	(-5.658285e-09 -1.003799e-07 3.793916e-09)
400           	(-5.304743e-09 -1.067124e-07 3.529406e-09)
420           	(-4.911046e-09 -1.128694e-07 3.293772e-09)
440           	(-4.528979e-09 -1.187512e-07 3.088920e-09)
460           	(-4.197008e-09 -1.242768e-07 2.911776e-09)
480           	(-3.930752e-09 -1.294426e-07 2.763023e-09)
500           	(-3.728779e-09 -1.343072e-07 2.643728e-09)
520           	(-3.580781e-09 -1.389490e-07 2.550562e-09)
540           	(-3.474551e-09 -1.434351e-07 2.477600e-09)
560           	(-3.397975e-09 -1.478096e-07 2.417774e-09)
580           	(-3.340089e-09 -1.520991e-07 2.363952e-09)
600           	(-3.292021e-09 -1.563195e-07 2.310139e-09)
620           	(-3.246676e-09 -1.604793e-07 2.251805e-09)
640           	(-3.197680e-09 -1.645826e-07 2.185228e-09)
660           	(-3.140006e-09 -1.686323e-07 2.107927e-09)
680           	(-3.069806e-09 -1.726298e-07 2.019485e-09)
700           	(-2.985153e-09 -1.765763e-07 1.921439e-09)
720           	(-2.885971e-09 -1.804713e-07 1.817568e-09)
740           	(-2.773231e-09 -1.843135e-07 1.713126e-09)
760           	(-2.649420e-09 -1.880995e-07 1.614682e-09)
780           	(-2.520225e-09 -1.918218e-07 1.528925e-09)
800           	(-2.391906e-09 -1.954657e-07 1.459824e-09)
820           	(-2.271184e-09 -1.990080e-07 1.407545e-09)
840           	(-2.161956e-09 -2.024217e-07 1.369893e-09)
860           	(-2.065047e-09 -2.056863e-07 1.341243e-09)
880           	(-1.977238e-09 -2.087877e-07 1.312010e-09)
900           	(-1.886578e-09 -2.117237e-07 1.275535e-09)
920           	(-1.779829e-09 -2.145077e-07 1.236726e-09)
940           	(-1.653583e-09 -2.171526e-07 1.206061e-09)
960           	(-1.516646e-09 -2.196426e-07 1.188241e-09)
980           	(-1.379627e-09 -2.219330e-07 1.181095e-09)
1000          	(-1.247891e-09 -2.239784e-07 1.184549e-09)
1020          	(-1.128297e-09 -2.257466e-07 1.199486e-09)
