# Region      : cellZone cz_solid_43
# Cells       : 2159
# Volume      : 2.140764e-03
# Time        	volIntegrate(U)
20            	(-7.047629e-10 -9.354084e-09 -1.010034e-09)
40            	(-9.907568e-10 -1.372400e-08 -6.590688e-10)
60            	(-1.241847e-09 -1.667788e-08 -5.994451e-10)
80            	(-1.483192e-09 -1.875223e-08 -6.561300e-10)
100           	(-1.708248e-09 -2.041601e-08 -7.603659e-10)
120           	(-1.916892e-09 -2.196437e-08 -8.711523e-10)
140           	(-2.118197e-09 -2.361035e-08 -9.837987e-10)
160           	(-2.443319e-09 -2.558789e-08 -1.166604e-09)
180           	(-2.661898e-09 -2.784260e-08 -1.294656e-09)
200           	(-2.842211e-09 -3.040063e-08 -1.393830e-09)
220           	(-2.979112e-09 -3.321939e-08 -1.474328e-09)
240           	(-3.057932e-09 -3.622100e-08 -1.524716e-09)
260           	(-3.062775e-09 -3.929676e-08 -1.527659e-09)
280           	(-2.983101e-09 -4.231922e-08 -1.466897e-09)
300           	(-2.823654e-09 -4.515790e-08 -1.324486e-09)
320           	(-2.603138e-09 -4.772198e-08 -1.090328e-09)
340           	(-2.351685e-09 -4.998503e-08 -7.730535e-10)
360           	(-2.097148e-09 -5.198142e-08 -4.051595e-10)
380           	(-1.866609e-09 -5.379304e-08 -1.567237e-11)
400           	(-1.680078e-09 -5.553183e-08 4.036120e-10)
420           	(-1.534443e-09 -5.732352e-08 8.665516e-10)
440           	(-1.412128e-09 -5.930393e-08 1.348163e-09)
460           	(-1.302031e-09 -6.159408e-08 1.798070e-09)
480           	(-1.199890e-09 -6.426197e-08 2.166777e-09)
500           	(-1.110218e-09 -6.728940e-08 2.425940e-09)
520           	(-1.042350e-09 -7.057720e-08 2.578847e-09)
540           	(-1.000805e-09 -7.399289e-08 2.652535e-09)
560           	(-9.822543e-10 -7.741877e-08 2.679320e-09)
580           	(-9.800006e-10 -8.077442e-08 2.686075e-09)
600           	(-9.876887e-10 -8.401593e-08 2.690426e-09)
620           	(-1.000323e-09 -8.713017e-08 2.700591e-09)
640           	(-1.014645e-09 -9.012548e-08 2.718339e-09)
660           	(-1.028716e-09 -9.301961e-08 2.742167e-09)
680           	(-1.041725e-09 -9.583195e-08 2.769809e-09)
700           	(-1.053555e-09 -9.858001e-08 2.799315e-09)
720           	(-1.064208e-09 -1.012786e-07 2.829734e-09)
740           	(-1.073789e-09 -1.039402e-07 2.860909e-09)
760           	(-1.082422e-09 -1.065757e-07 2.892816e-09)
780           	(-1.090101e-09 -1.091949e-07 2.925700e-09)
800           	(-1.096927e-09 -1.118055e-07 2.959523e-09)
820           	(-1.103129e-09 -1.144123e-07 2.994293e-09)
840           	(-1.108912e-09 -1.170172e-07 3.029676e-09)
860           	(-1.114231e-09 -1.196207e-07 3.064660e-09)
880           	(-1.119371e-09 -1.222207e-07 3.098140e-09)
900           	(-1.124882e-09 -1.248135e-07 3.129431e-09)
920           	(-1.130234e-09 -1.273967e-07 3.157846e-09)
940           	(-1.134621e-09 -1.299710e-07 3.183007e-09)
960           	(-1.137437e-09 -1.325409e-07 3.205607e-09)
980           	(-1.138489e-09 -1.351118e-07 3.226569e-09)
1000          	(-1.138003e-09 -1.376887e-07 3.246581e-09)
1020          	(-1.136585e-09 -1.402745e-07 3.265762e-09)
1040          	(-1.134883e-09 -1.428694e-07 3.284070e-09)
1060          	(-1.133296e-09 -1.454721e-07 3.301486e-09)
1080          	(-1.132132e-09 -1.480802e-07 3.318108e-09)
1100          	(-1.131508e-09 -1.506925e-07 3.334154e-09)
