# Region      : cellZone cz_solid_61
# Cells       : 2473
# Volume      : 2.141897e-03
# Time        	volIntegrateU
20            	4.024938e-11 -5.548982e-09 -4.488728e-11
40            	-4.586293e-10 -7.231715e-09 5.853309e-10
60            	-6.598092e-10 -7.453541e-09 6.886578e-10
80            	-7.378539e-10 -6.803723e-09 5.575772e-10
100           	-7.691554e-10 -5.829565e-09 3.624558e-10
120           	-7.829219e-10 -4.841907e-09 1.843177e-10
140           	-7.383175e-10 -4.046757e-09 3.606975e-11
160           	-7.986039e-10 -3.619877e-09 -1.358151e-10
180           	-8.228132e-10 -3.473793e-09 -2.690047e-10
200           	-8.419370e-10 -3.634857e-09 -3.915337e-10
220           	-8.585488e-10 -4.076049e-09 -5.098825e-10
240           	-8.696748e-10 -4.740949e-09 -6.222001e-10
260           	-8.731329e-10 -5.547850e-09 -7.169093e-10
280           	-8.676268e-10 -6.406505e-09 -7.805859e-10
300           	-8.568276e-10 -7.229530e-09 -8.037464e-10
320           	-8.516057e-10 -7.945820e-09 -7.859255e-10
340           	-8.520169e-10 -8.502773e-09 -7.399805e-10
360           	-8.327742e-10 -8.858405e-09 -6.811943e-10
380           	-7.803756e-10 -8.987948e-09 -6.095740e-10
400           	-7.042923e-10 -8.890930e-09 -5.111195e-10
420           	-6.233737e-10 -8.601152e-09 -3.685079e-10
440           	-5.582419e-10 -8.183720e-09 -1.773221e-10
460           	-5.202379e-10 -7.729216e-09 4.634349e-11
480           	-5.102889e-10 -7.329920e-09 2.759463e-10
500           	-5.195419e-10 -7.051429e-09 4.834074e-10
520           	-5.388319e-10 -6.910708e-09 6.518204e-10
540           	-5.630732e-10 -6.890226e-09 7.780197e-10
560           	-5.869027e-10 -6.959432e-09 8.630152e-10
580           	-6.064716e-10 -7.084481e-09 9.113626e-10
600           	-6.218441e-10 -7.230452e-09 9.348086e-10
620           	-6.339033e-10 -7.372132e-09 9.435118e-10
640           	-6.434595e-10 -7.496648e-09 9.433838e-10
660           	-6.514167e-10 -7.597896e-09 9.375048e-10
680           	-6.582729e-10 -7.672146e-09 9.272263e-10
700           	-6.640802e-10 -7.717296e-09 9.133015e-10
720           	-6.690405e-10 -7.732308e-09 8.966435e-10
740           	-6.733713e-10 -7.717194e-09 8.784266e-10
760           	-6.772923e-10 -7.673311e-09 8.596731e-10
780           	-6.810541e-10 -7.603369e-09 8.411628e-10
800           	-6.849259e-10 -7.510914e-09 8.236303e-10
820           	-6.890631e-10 -7.400228e-09 8.076663e-10
840           	-6.934246e-10 -7.275734e-09 7.938223e-10
860           	-6.977848e-10 -7.140977e-09 7.827529e-10
880           	-7.020594e-10 -6.997410e-09 7.746151e-10
900           	-7.062187e-10 -6.846185e-09 7.686762e-10
