# Region type : faceZone fz_solid_64
# Faces  :    1723
# Area   :    1.017934e-01
# Time        	sum(phi)
20            	-1.461644e-05
40            	-1.487667e-05
60            	-2.031756e-05
80            	-2.832465e-05
100           	-3.807593e-05
120           	-4.999016e-05
140           	-6.386722e-05
160           	-8.114815e-05
180           	-1.092432e-04
200           	-1.374651e-04
220           	-1.699847e-04
240           	-2.010666e-04
260           	-2.208773e-04
280           	-2.272473e-04
300           	-2.300328e-04
320           	-2.379863e-04
340           	-2.517887e-04
360           	-2.697565e-04
380           	-2.892320e-04
400           	-3.081545e-04
420           	-3.256781e-04
440           	-3.411383e-04
460           	-3.445722e-04
480           	-3.390715e-04
500           	-3.306102e-04
520           	-3.210412e-04
540           	-3.125960e-04
560           	-3.064469e-04
580           	-3.028386e-04
600           	-3.011786e-04
620           	-3.006726e-04
640           	-3.008517e-04
660           	-3.014327e-04
680           	-3.027485e-04
700           	-3.039792e-04
720           	-3.050670e-04
740           	-3.063358e-04
760           	-3.075502e-04
780           	-3.088254e-04
