# Region type : faceZone fz_solid_41
# Faces  :    1724
# Area   :    1.016809e-01
# Time        	sum(phi)
20            	1.196490e-05
40            	8.338746e-06
60            	6.578504e-06
80            	5.635985e-06
100           	5.257034e-06
120           	5.133486e-06
140           	5.197960e-06
160           	5.451559e-06
180           	5.728768e-06
200           	5.975693e-06
220           	6.281004e-06
240           	6.678160e-06
260           	7.031806e-06
280           	7.369026e-06
300           	7.653475e-06
320           	7.972989e-06
340           	8.443445e-06
360           	8.874052e-06
380           	8.747881e-06
400           	7.988336e-06
420           	7.134349e-06
440           	7.807685e-06
460           	1.193047e-05
480           	1.671312e-05
500           	1.717127e-05
520           	1.388797e-05
540           	1.022547e-05
560           	7.958259e-06
580           	7.528330e-06
600           	8.290477e-06
620           	9.176183e-06
640           	9.683818e-06
660           	9.814565e-06
680           	9.635843e-06
700           	9.266953e-06
720           	8.761789e-06
740           	8.125098e-06
760           	7.386654e-06
780           	6.532132e-06
800           	5.547317e-06
820           	4.508157e-06
840           	3.369450e-06
860           	2.086686e-06
880           	6.188178e-07
900           	-1.001503e-06
920           	-2.702681e-06
940           	-4.235055e-06
960           	-5.471656e-06
980           	-6.309158e-06
1000          	-6.855836e-06
