# Region      : cellZone cz_solid_4
# Cells       : 2326
# Volume      : 2.144904e-03
# Time        	volIntegrateU
20            	-1.880831e-09 -1.467810e-09 -1.385468e-09
40            	-1.835770e-09 -2.318941e-09 -1.110398e-09
60            	-1.919967e-09 -3.031799e-09 -1.002503e-09
80            	-2.043162e-09 -3.758148e-09 -9.479795e-10
100           	-2.178515e-09 -4.618494e-09 -9.192265e-10
120           	-2.315230e-09 -5.686473e-09 -9.035932e-10
140           	-2.374822e-09 -7.016477e-09 -8.946778e-10
160           	-2.630007e-09 -8.724033e-09 -9.371015e-10
180           	-2.754783e-09 -1.076217e-08 -9.395342e-10
200           	-2.854975e-09 -1.313936e-08 -9.402384e-10
220           	-2.934158e-09 -1.584065e-08 -9.405864e-10
240           	-2.989717e-09 -1.883821e-08 -9.373593e-10
260           	-3.020026e-09 -2.209174e-08 -9.232616e-10
280           	-3.027743e-09 -2.555211e-08 -8.906083e-10
300           	-3.020014e-09 -2.916396e-08 -8.301060e-10
320           	-3.006734e-09 -3.286280e-08 -7.325056e-10
340           	-2.995024e-09 -3.657291e-08 -5.906599e-10
360           	-2.987069e-09 -4.021794e-08 -4.003046e-10
380           	-2.978307e-09 -4.371059e-08 -1.635213e-10
400           	-2.960383e-09 -4.697035e-08 1.065714e-10
420           	-2.926150e-09 -4.993519e-08 3.819207e-10
440           	-2.873519e-09 -5.261696e-08 6.313706e-10
460           	-2.800895e-09 -5.510275e-08 8.387111e-10
480           	-2.706765e-09 -5.748779e-08 1.005855e-09
500           	-2.595556e-09 -5.981976e-08 1.139246e-09
520           	-2.477618e-09 -6.210367e-08 1.241105e-09
540           	-2.367568e-09 -6.433449e-08 1.310376e-09
560           	-2.276374e-09 -6.651875e-08 1.348120e-09
580           	-2.207139e-09 -6.867292e-08 1.361121e-09
600           	-2.156785e-09 -7.081160e-08 1.358833e-09
620           	-2.119259e-09 -7.293906e-08 1.350196e-09
640           	-2.089999e-09 -7.505321e-08 1.341057e-09
660           	-2.066348e-09 -7.714952e-08 1.334985e-09
680           	-2.046921e-09 -7.922491e-08 1.333019e-09
700           	-2.031187e-09 -8.127890e-08 1.335184e-09
720           	-2.018694e-09 -8.331463e-08 1.340637e-09
740           	-2.008728e-09 -8.533666e-08 1.348576e-09
760           	-2.000201e-09 -8.734959e-08 1.358079e-09
780           	-1.991770e-09 -8.935641e-08 1.368408e-09
800           	-1.981910e-09 -9.135805e-08 1.379627e-09
820           	-1.969369e-09 -9.335294e-08 1.391461e-09
840           	-1.953154e-09 -9.533637e-08 1.404380e-09
