# Region      : cellZone cz_solid_51
# Cells       : 2433
# Volume      : 2.142295e-03
# Time        	volIntegrateU
20            	7.421945e-10 -9.189570e-09 2.852027e-09
40            	6.730674e-10 -1.652090e-08 3.703378e-09
60            	5.902118e-10 -2.375133e-08 4.583548e-09
80            	4.743737e-10 -3.100850e-08 5.444625e-09
100           	3.075367e-10 -3.849972e-08 6.202542e-09
120           	6.915177e-11 -4.644998e-08 6.775032e-09
140           	-2.661370e-10 -5.493711e-08 7.083920e-09
160           	-1.295347e-09 -6.416243e-08 6.927421e-09
180           	-1.711634e-09 -7.285571e-08 6.259678e-09
200           	-2.317585e-09 -8.065762e-08 4.971308e-09
220           	-2.909172e-09 -8.712671e-08 3.039042e-09
240           	-3.137288e-09 -9.231381e-08 6.944338e-10
260           	-2.640359e-09 -9.695505e-08 -1.451795e-09
280           	-1.663163e-09 -1.018983e-07 -2.846182e-09
300           	-7.414805e-10 -1.075503e-07 -3.479625e-09
320           	-1.207992e-10 -1.138389e-07 -3.611448e-09
340           	2.320024e-10 -1.204467e-07 -3.481409e-09
360           	4.185403e-10 -1.270207e-07 -3.230203e-09
380           	5.121033e-10 -1.332790e-07 -2.933496e-09
400           	5.506879e-10 -1.390383e-07 -2.634067e-09
420           	5.585807e-10 -1.442024e-07 -2.357956e-09
440           	5.523575e-10 -1.487461e-07 -2.119212e-09
460           	5.417865e-10 -1.526968e-07 -1.922772e-09
480           	5.314954e-10 -1.561036e-07 -1.767633e-09
500           	5.242194e-10 -1.590243e-07 -1.649615e-09
520           	5.208954e-10 -1.615127e-07 -1.561295e-09
540           	5.214734e-10 -1.636163e-07 -1.494919e-09
560           	5.252243e-10 -1.653783e-07 -1.443234e-09
580           	5.312627e-10 -1.668381e-07 -1.400513e-09
600           	5.389647e-10 -1.680302e-07 -1.362118e-09
620           	5.478704e-10 -1.689832e-07 -1.324396e-09
640           	5.573191e-10 -1.697200e-07 -1.284007e-09
660           	5.670052e-10 -1.702589e-07 -1.238528e-09
680           	5.760211e-10 -1.706146e-07 -1.186012e-09
700           	5.822234e-10 -1.707993e-07 -1.127297e-09
720           	5.847411e-10 -1.708263e-07 -1.065378e-09
740           	5.834706e-10 -1.707087e-07 -1.003696e-09
760           	5.783608e-10 -1.704567e-07 -9.458772e-10
780           	5.681085e-10 -1.700756e-07 -8.972262e-10
