# Region type : faceZone fz_solid_10
# Faces  :    1710
# Area   :    1.016457e-01
# Time        	sum(phi)
20            	9.231912e-05
40            	1.024169e-04
60            	1.123675e-04
80            	1.218429e-04
100           	1.313865e-04
120           	1.414715e-04
140           	1.495846e-04
160           	1.600954e-04
180           	1.672241e-04
200           	1.724666e-04
220           	1.795969e-04
240           	1.904924e-04
260           	2.091645e-04
280           	2.380202e-04
300           	2.704738e-04
320           	2.996071e-04
340           	3.201180e-04
360           	3.261189e-04
380           	3.153328e-04
400           	2.951975e-04
420           	2.736829e-04
440           	2.547207e-04
460           	2.386711e-04
480           	2.246626e-04
500           	2.118331e-04
520           	1.998680e-04
540           	1.887140e-04
560           	1.783291e-04
580           	1.683654e-04
600           	1.581470e-04
620           	1.472727e-04
640           	1.353338e-04
660           	1.235800e-04
680           	1.141569e-04
700           	1.081684e-04
720           	1.112135e-04
740           	1.397986e-04
760           	1.266994e-04
780           	1.032942e-04
800           	1.030064e-04
820           	9.618956e-05
840           	9.106277e-05
860           	8.477254e-05
880           	7.723500e-05
900           	7.021086e-05
920           	6.460008e-05
940           	6.161655e-05
960           	6.182219e-05
980           	6.322388e-05
1000          	6.359485e-05
1020          	6.480438e-05
1040          	6.824900e-05
1060          	7.453903e-05
1080          	7.532886e-05
1100          	8.098103e-05
1120          	8.772625e-05
1140          	9.610173e-05
1160          	1.039557e-04
1180          	1.112480e-04
1200          	1.173205e-04
1220          	1.213807e-04
1240          	1.223114e-04
1260          	1.197127e-04
1280          	1.145320e-04
1300          	1.078331e-04
1320          	1.007983e-04
1340          	9.402162e-05
1360          	8.840427e-05
1380          	8.377990e-05
1400          	7.910691e-05
1420          	7.327267e-05
1440          	6.673462e-05
1460          	6.064263e-05
1480          	5.510166e-05
1500          	5.009458e-05
1520          	4.533535e-05
1540          	4.072383e-05
1560          	3.596263e-05
1580          	3.122313e-05
1600          	2.634275e-05
1620          	2.130323e-05
1640          	1.636701e-05
1660          	1.142285e-05
1680          	6.628445e-06
1700          	1.996969e-06
1720          	-2.423842e-06
1740          	-6.619524e-06
1760          	-1.061177e-05
1780          	-1.437513e-05
1800          	-1.802625e-05
1820          	-2.148796e-05
1840          	-2.483357e-05
1860          	-2.808810e-05
1880          	-3.117310e-05
1900          	-3.418614e-05
1920          	-3.706606e-05
1940          	-3.982967e-05
1960          	-4.244037e-05
1980          	-4.496449e-05
2000          	-4.737994e-05
2020          	-4.962546e-05
2040          	-5.185949e-05
2060          	-5.389081e-05
2080          	-5.585629e-05
2100          	-5.774974e-05
2120          	-5.959363e-05
2140          	-6.137363e-05
2160          	-6.308771e-05
2180          	-6.471570e-05
2200          	-6.625606e-05
2220          	-6.773474e-05
2240          	-6.918188e-05
2260          	-7.059253e-05
2280          	-7.201221e-05
2300          	-7.332044e-05
2320          	-7.457451e-05
2340          	-7.579548e-05
2360          	-7.691549e-05
