# Region      : cellZone cz_solid_72
# Cells       : 2393
# Volume      : 2.144548e-03
# Time        	volIntegrate(U)
20            	(2.493640e-09 -8.615326e-09 3.159051e-09)
40            	(2.790653e-09 -1.613476e-08 4.607837e-09)
60            	(3.061612e-09 -2.405900e-08 5.985392e-09)
80            	(3.146186e-09 -3.250590e-08 7.170982e-09)
100           	(2.918308e-09 -4.139680e-08 7.993035e-09)
120           	(2.253315e-09 -5.047012e-08 8.257846e-09)
140           	(4.174654e-10 -5.927481e-08 7.679153e-09)
160           	(-1.361600e-09 -6.714130e-08 5.695693e-09)
180           	(-3.089738e-09 -7.377641e-08 3.215040e-09)
200           	(-4.252598e-09 -8.016144e-08 8.720245e-11)
220           	(-4.048599e-09 -8.689102e-08 -2.850579e-09)
240           	(-2.996652e-09 -9.405245e-08 -4.738914e-09)
260           	(-1.937640e-09 -1.013296e-07 -5.571313e-09)
280           	(-1.174396e-09 -1.083037e-07 -5.714079e-09)
300           	(-6.848293e-10 -1.146484e-07 -5.493733e-09)
320           	(-3.741063e-10 -1.201837e-07 -5.106081e-09)
340           	(-1.747935e-10 -1.248393e-07 -4.654647e-09)
360           	(-5.078736e-11 -1.286033e-07 -4.196397e-09)
380           	(2.502673e-11 -1.315051e-07 -3.768753e-09)
400           	(7.292558e-11 -1.336056e-07 -3.387623e-09)
420           	(1.048605e-10 -1.349881e-07 -3.057519e-09)
440           	(1.263988e-10 -1.357467e-07 -2.777661e-09)
460           	(1.408837e-10 -1.359815e-07 -2.544374e-09)
480           	(1.512175e-10 -1.357871e-07 -2.350741e-09)
500           	(1.610252e-10 -1.352475e-07 -2.188817e-09)
520           	(1.735614e-10 -1.344295e-07 -2.049193e-09)
540           	(1.904081e-10 -1.333844e-07 -1.922488e-09)
560           	(2.106304e-10 -1.321493e-07 -1.801963e-09)
580           	(2.319060e-10 -1.307441e-07 -1.683033e-09)
600           	(2.544599e-10 -1.291721e-07 -1.560826e-09)
620           	(2.782150e-10 -1.274280e-07 -1.430375e-09)
640           	(2.982356e-10 -1.255037e-07 -1.288977e-09)
660           	(3.045864e-10 -1.233936e-07 -1.141413e-09)
680           	(2.913625e-10 -1.210907e-07 -1.004079e-09)
700           	(2.671066e-10 -1.186021e-07 -8.942924e-10)
720           	(2.382643e-10 -1.159798e-07 -8.124174e-10)
740           	(2.077184e-10 -1.132930e-07 -7.554593e-10)
760           	(1.808585e-10 -1.105888e-07 -7.187577e-10)
780           	(1.595967e-10 -1.078919e-07 -6.959907e-10)
800           	(1.430361e-10 -1.052134e-07 -6.820748e-10)
820           	(1.297605e-10 -1.025569e-07 -6.739860e-10)
840           	(1.184574e-10 -9.992244e-08 -6.697541e-10)
860           	(1.080090e-10 -9.730790e-08 -6.675203e-10)
880           	(9.800646e-11 -9.471151e-08 -6.662875e-10)
900           	(8.821490e-11 -9.213260e-08 -6.658415e-10)
