# Region      : cellZone cz_solid_66
# Cells       : 2198
# Volume      : 2.144281e-03
# Time        	volIntegrate(U)
20            	(-8.439954e-10 -4.750130e-09 4.647034e-10)
40            	(-1.493013e-09 -7.699483e-09 7.173966e-10)
60            	(-2.154494e-09 -1.027009e-08 8.886599e-10)
80            	(-2.823389e-09 -1.263284e-08 1.034354e-09)
100           	(-3.481377e-09 -1.500121e-08 1.182421e-09)
120           	(-4.110051e-09 -1.757100e-08 1.332145e-09)
140           	(-4.801250e-09 -2.052895e-08 1.562192e-09)
160           	(-5.770926e-09 -2.417048e-08 1.709845e-09)
180           	(-6.057904e-09 -2.813882e-08 1.857636e-09)
200           	(-6.178734e-09 -3.239605e-08 2.010879e-09)
220           	(-6.087815e-09 -3.678716e-08 2.186496e-09)
240           	(-5.741786e-09 -4.113362e-08 2.398527e-09)
260           	(-5.121725e-09 -4.526992e-08 2.640676e-09)
280           	(-4.237447e-09 -4.909579e-08 2.895091e-09)
300           	(-3.128912e-09 -5.260634e-08 3.176005e-09)
320           	(-1.877742e-09 -5.590150e-08 3.533565e-09)
340           	(-6.238642e-10 -5.918959e-08 3.954716e-09)
360           	(4.897311e-10 -6.269963e-08 4.366800e-09)
380           	(1.383108e-09 -6.658623e-08 4.708163e-09)
400           	(2.033468e-09 -7.091407e-08 4.949631e-09)
420           	(2.454542e-09 -7.563608e-08 5.092321e-09)
440           	(2.696480e-09 -8.061706e-08 5.164914e-09)
460           	(2.826391e-09 -8.569397e-08 5.202941e-09)
480           	(2.902857e-09 -9.072914e-08 5.233558e-09)
500           	(2.964327e-09 -9.562920e-08 5.271993e-09)
520           	(3.028637e-09 -1.003466e-07 5.323259e-09)
540           	(3.099935e-09 -1.048680e-07 5.385698e-09)
560           	(3.177105e-09 -1.092009e-07 5.455057e-09)
580           	(3.256624e-09 -1.133617e-07 5.526285e-09)
600           	(3.336369e-09 -1.173715e-07 5.595175e-09)
620           	(3.416086e-09 -1.212525e-07 5.659203e-09)
640           	(3.497320e-09 -1.250257e-07 5.717281e-09)
660           	(3.581230e-09 -1.287107e-07 5.770159e-09)
680           	(3.668919e-09 -1.323238e-07 5.818934e-09)
700           	(3.760951e-09 -1.358780e-07 5.864704e-09)
720           	(3.856779e-09 -1.393842e-07 5.908528e-09)
740           	(3.954146e-09 -1.428503e-07 5.950995e-09)
760           	(4.049628e-09 -1.462808e-07 5.992487e-09)
780           	(4.139749e-09 -1.496801e-07 6.032417e-09)
800           	(4.221006e-09 -1.530508e-07 6.070448e-09)
820           	(4.290555e-09 -1.563978e-07 6.104147e-09)
840           	(4.347815e-09 -1.597258e-07 6.131752e-09)
860           	(4.397059e-09 -1.630393e-07 6.153796e-09)
880           	(4.442958e-09 -1.663442e-07 6.171720e-09)
900           	(4.488900e-09 -1.696467e-07 6.187070e-09)
920           	(4.536254e-09 -1.729526e-07 6.200558e-09)
940           	(4.584960e-09 -1.762661e-07 6.213112e-09)
960           	(4.634100e-09 -1.795891e-07 6.225302e-09)
980           	(4.682691e-09 -1.829210e-07 6.237345e-09)
1000          	(4.730056e-09 -1.862600e-07 6.249392e-09)
1020          	(4.775913e-09 -1.896043e-07 6.261634e-09)
1040          	(4.820013e-09 -1.929525e-07 6.273887e-09)
1060          	(4.862247e-09 -1.963040e-07 6.286142e-09)
1080          	(4.902448e-09 -1.996588e-07 6.298546e-09)
1100          	(4.940435e-09 -2.030176e-07 6.310992e-09)
