# Region      : cellZone cz_solid_9
# Cells       : 2016
# Volume      : 2.144256e-03
# Time        	volIntegrateU
20            	-2.873024e-09 -4.208503e-09 4.381351e-09
40            	-2.784029e-09 -7.762014e-09 4.386219e-09
60            	-2.916065e-09 -1.146937e-08 4.650903e-09
80            	-3.063439e-09 -1.540007e-08 4.934713e-09
100           	-3.220444e-09 -1.962577e-08 5.217618e-09
120           	-3.389266e-09 -2.419200e-08 5.486102e-09
140           	-3.607751e-09 -2.911552e-08 5.666510e-09
160           	-3.860656e-09 -3.446495e-08 5.973489e-09
180           	-4.098164e-09 -4.016130e-08 6.147808e-09
200           	-4.330824e-09 -4.609055e-08 6.247436e-09
220           	-4.544688e-09 -5.213390e-08 6.253629e-09
240           	-4.724105e-09 -5.816720e-08 6.150013e-09
260           	-4.848064e-09 -6.407495e-08 5.923545e-09
280           	-4.900613e-09 -6.977709e-08 5.570148e-09
300           	-4.863739e-09 -7.523285e-08 5.087831e-09
320           	-4.717904e-09 -8.043884e-08 4.496471e-09
340           	-4.451105e-09 -8.548842e-08 3.869675e-09
360           	-4.091500e-09 -9.053513e-08 3.305866e-09
380           	-3.699099e-09 -9.558253e-08 2.851389e-09
400           	-3.331002e-09 -1.004561e-07 2.497363e-09
420           	-3.019455e-09 -1.049937e-07 2.218903e-09
440           	-2.772131e-09 -1.091487e-07 2.000922e-09
460           	-2.582598e-09 -1.129643e-07 1.834077e-09
480           	-2.441078e-09 -1.165158e-07 1.708592e-09
500           	-2.337032e-09 -1.198726e-07 1.612880e-09
520           	-2.259857e-09 -1.230842e-07 1.535197e-09
540           	-2.199593e-09 -1.261819e-07 1.464997e-09
560           	-2.147192e-09 -1.291851e-07 1.394771e-09
580           	-2.093817e-09 -1.321050e-07 1.320428e-09
600           	-2.031356e-09 -1.349467e-07 1.240085e-09
620           	-1.953547e-09 -1.377118e-07 1.155261e-09
640           	-1.857047e-09 -1.404005e-07 1.071577e-09
660           	-1.741784e-09 -1.430119e-07 9.977411e-10
680           	-1.612025e-09 -1.455437e-07 9.438989e-10
700           	-1.476838e-09 -1.479885e-07 9.181152e-10
720           	-1.348295e-09 -1.503310e-07 9.223992e-10
740           	-1.237147e-09 -1.525494e-07 9.515367e-10
760           	-1.148612e-09 -1.546221e-07 9.950392e-10
780           	-1.082586e-09 -1.565326e-07 1.041204e-09
800           	-1.033414e-09 -1.582715e-07 1.080470e-09
820           	-9.901497e-10 -1.598355e-07 1.108413e-09
840           	-9.430637e-10 -1.612303e-07 1.129467e-09
860           	-8.937514e-10 -1.624672e-07 1.148450e-09
880           	-8.482567e-10 -1.635538e-07 1.168664e-09
900           	-8.107744e-10 -1.644955e-07 1.195132e-09
920           	-7.843911e-10 -1.652953e-07 1.232108e-09
940           	-7.637512e-10 -1.659399e-07 1.278217e-09
960           	-7.425008e-10 -1.663793e-07 1.325275e-09
980           	-7.163156e-10 -1.665374e-07 1.357741e-09
1000          	-7.183180e-10 -1.663995e-07 1.354052e-09
1020          	-7.303426e-10 -1.660292e-07 1.330788e-09
1040          	-6.872586e-10 -1.656149e-07 1.337751e-09
1060          	-6.220467e-10 -1.653907e-07 1.381279e-09
1080          	-5.857405e-10 -1.654068e-07 1.423645e-09
1100          	-5.768297e-10 -1.655366e-07 1.443554e-09
1120          	-5.765807e-10 -1.656819e-07 1.446258e-09
1140          	-5.782797e-10 -1.658026e-07 1.443502e-09
1160          	-5.782310e-10 -1.658878e-07 1.439656e-09
1180          	-5.752383e-10 -1.659376e-07 1.436021e-09
1200          	-5.694484e-10 -1.659568e-07 1.432067e-09
1220          	-5.615900e-10 -1.659508e-07 1.427281e-09
1240          	-5.529553e-10 -1.659228e-07 1.421920e-09
1260          	-5.438082e-10 -1.658733e-07 1.415598e-09
1280          	-5.349120e-10 -1.658004e-07 1.408804e-09
1300          	-5.267021e-10 -1.657016e-07 1.401874e-09
1320          	-5.190426e-10 -1.655744e-07 1.394485e-09
1340          	-5.123202e-10 -1.654165e-07 1.386836e-09
1360          	-5.062875e-10 -1.652249e-07 1.378611e-09
1380          	-5.010363e-10 -1.649970e-07 1.370102e-09
1400          	-4.964053e-10 -1.647302e-07 1.361027e-09
1420          	-4.924206e-10 -1.644216e-07 1.351700e-09
1440          	-4.892708e-10 -1.640690e-07 1.342186e-09
1460          	-4.869892e-10 -1.636703e-07 1.332609e-09
1480          	-4.855395e-10 -1.632240e-07 1.322999e-09
1500          	-4.846714e-10 -1.627299e-07 1.313344e-09
1520          	-4.848090e-10 -1.621899e-07 1.304566e-09
1540          	-4.853750e-10 -1.616073e-07 1.296300e-09
1560          	-4.862672e-10 -1.609874e-07 1.288715e-09
1580          	-4.873978e-10 -1.603368e-07 1.282140e-09
1600          	-4.881554e-10 -1.596625e-07 1.276159e-09
1620          	-4.890076e-10 -1.589727e-07 1.271624e-09
1640          	-4.897238e-10 -1.582749e-07 1.267945e-09
1660          	-4.905693e-10 -1.575758e-07 1.265131e-09
1680          	-4.919981e-10 -1.568799e-07 1.263510e-09
1700          	-4.941689e-10 -1.561892e-07 1.263263e-09
1720          	-4.964066e-10 -1.555041e-07 1.263856e-09
1740          	-4.987353e-10 -1.548255e-07 1.265950e-09
1760          	-5.003840e-10 -1.541542e-07 1.268439e-09
1780          	-5.014637e-10 -1.534916e-07 1.271227e-09
1800          	-5.018431e-10 -1.528385e-07 1.273675e-09
1820          	-5.015463e-10 -1.521959e-07 1.275505e-09
1840          	-5.013475e-10 -1.515642e-07 1.277319e-09
1860          	-5.010939e-10 -1.509434e-07 1.279019e-09
1880          	-5.007363e-10 -1.503332e-07 1.280283e-09
1900          	-5.005519e-10 -1.497332e-07 1.281602e-09
