# Region      : cellZone cz_solid_2
# Cells       : 2030
# Volume      : 2.141800e-03
# Time        	volIntegrateU
20            	-6.881065e-10 -3.758164e-09 -3.036910e-09
40            	-6.289544e-10 -5.848273e-09 -2.443246e-09
60            	-6.766245e-10 -7.321230e-09 -2.175974e-09
80            	-7.302129e-10 -8.334360e-09 -2.028921e-09
100           	-7.820574e-10 -9.035654e-09 -1.947459e-09
120           	-8.270889e-10 -9.493818e-09 -1.899428e-09
140           	-8.548820e-10 -9.725539e-09 -1.929833e-09
160           	-9.107626e-10 -9.961714e-09 -1.902937e-09
180           	-9.400480e-10 -1.031486e-08 -1.858187e-09
200           	-9.821355e-10 -1.087261e-08 -1.793667e-09
220           	-1.028154e-09 -1.165101e-08 -1.731524e-09
240           	-1.067751e-09 -1.262529e-08 -1.681754e-09
260           	-1.100451e-09 -1.376614e-08 -1.650247e-09
280           	-1.126887e-09 -1.506087e-08 -1.637497e-09
300           	-1.146578e-09 -1.650721e-08 -1.640769e-09
320           	-1.160186e-09 -1.810350e-08 -1.656862e-09
340           	-1.168134e-09 -1.983989e-08 -1.678505e-09
360           	-1.170325e-09 -2.169366e-08 -1.698042e-09
380           	-1.166805e-09 -2.362791e-08 -1.705823e-09
400           	-1.158460e-09 -2.558349e-08 -1.686780e-09
420           	-1.149161e-09 -2.748959e-08 -1.629170e-09
440           	-1.146133e-09 -2.929716e-08 -1.532777e-09
460           	-1.157381e-09 -3.098951e-08 -1.400664e-09
480           	-1.183363e-09 -3.255468e-08 -1.234731e-09
500           	-1.215875e-09 -3.397382e-08 -1.040045e-09
520           	-1.244355e-09 -3.522938e-08 -8.298427e-10
540           	-1.260120e-09 -3.631900e-08 -6.261280e-10
560           	-1.259239e-09 -3.726293e-08 -4.499704e-10
580           	-1.243443e-09 -3.809563e-08 -3.127724e-10
600           	-1.218033e-09 -3.884965e-08 -2.140080e-10
620           	-1.189033e-09 -3.954775e-08 -1.464783e-10
640           	-1.161297e-09 -4.020373e-08 -1.007475e-10
660           	-1.137781e-09 -4.082550e-08 -6.910149e-11
680           	-1.119793e-09 -4.141770e-08 -4.587589e-11
700           	-1.107630e-09 -4.198377e-08 -2.756394e-11
720           	-1.100941e-09 -4.252755e-08 -1.213718e-11
740           	-1.098828e-09 -4.305351e-08 1.211306e-12
760           	-1.100076e-09 -4.356600e-08 1.318204e-11
780           	-1.103413e-09 -4.406893e-08 2.413652e-11
800           	-1.107697e-09 -4.456532e-08 3.423768e-11
820           	-1.111916e-09 -4.505673e-08 4.383779e-11
840           	-1.115430e-09 -4.554261e-08 5.342739e-11
860           	-1.118058e-09 -4.602029e-08 6.326491e-11
880           	-1.120194e-09 -4.648533e-08 7.331331e-11
900           	-1.122711e-09 -4.693277e-08 8.323592e-11
920           	-1.126632e-09 -4.735905e-08 9.249151e-11
940           	-1.132684e-09 -4.776396e-08 1.006641e-10
960           	-1.140808e-09 -4.815111e-08 1.076070e-10
980           	-1.150261e-09 -4.852682e-08 1.140476e-10
1000          	-1.159857e-09 -4.889644e-08 1.207730e-10
1020          	-1.168283e-09 -4.926253e-08 1.278587e-10
1040          	-1.174801e-09 -4.962524e-08 1.349937e-10
1060          	-1.179233e-09 -4.998263e-08 1.418211e-10
1080          	-1.182007e-09 -5.033189e-08 1.482053e-10
1100          	-1.183896e-09 -5.067032e-08 1.537841e-10
1120          	-1.185232e-09 -5.099510e-08 1.591570e-10
1140          	-1.186144e-09 -5.130564e-08 1.639741e-10
1160          	-1.186884e-09 -5.160334e-08 1.688063e-10
1180          	-1.187391e-09 -5.188949e-08 1.733714e-10
1200          	-1.187634e-09 -5.216602e-08 1.779570e-10
1220          	-1.187538e-09 -5.243411e-08 1.825924e-10
1240          	-1.187106e-09 -5.269359e-08 1.870830e-10
1260          	-1.186380e-09 -5.294426e-08 1.915125e-10
1280          	-1.185507e-09 -5.318588e-08 1.957548e-10
1300          	-1.184559e-09 -5.341836e-08 1.996533e-10
1320          	-1.183542e-09 -5.364187e-08 2.035184e-10
1340          	-1.182512e-09 -5.385707e-08 2.072737e-10
1360          	-1.181365e-09 -5.406410e-08 2.109524e-10
1380          	-1.180138e-09 -5.426276e-08 2.145566e-10
1400          	-1.178936e-09 -5.445314e-08 2.180901e-10
1420          	-1.177896e-09 -5.463533e-08 2.213945e-10
1440          	-1.177104e-09 -5.480968e-08 2.244990e-10
1460          	-1.176596e-09 -5.497673e-08 2.273708e-10
1480          	-1.176362e-09 -5.513709e-08 2.300842e-10
1500          	-1.176345e-09 -5.529126e-08 2.326782e-10
1520          	-1.176491e-09 -5.543976e-08 2.350447e-10
1540          	-1.176738e-09 -5.558297e-08 2.373219e-10
1560          	-1.177091e-09 -5.572132e-08 2.394857e-10
1580          	-1.177521e-09 -5.585517e-08 2.414509e-10
1600          	-1.177953e-09 -5.598469e-08 2.434013e-10
1620          	-1.178420e-09 -5.611037e-08 2.451283e-10
1640          	-1.178896e-09 -5.623240e-08 2.468036e-10
1660          	-1.179373e-09 -5.635111e-08 2.484028e-10
1680          	-1.179890e-09 -5.646684e-08 2.498518e-10
1700          	-1.180446e-09 -5.657983e-08 2.511225e-10
1720          	-1.180995e-09 -5.668994e-08 2.524193e-10
1740          	-1.181632e-09 -5.679766e-08 2.535271e-10
1760          	-1.182306e-09 -5.690285e-08 2.546636e-10
1780          	-1.183063e-09 -5.700570e-08 2.556178e-10
1800          	-1.183832e-09 -5.710609e-08 2.565082e-10
1820          	-1.184617e-09 -5.720428e-08 2.575129e-10
1840          	-1.185402e-09 -5.730049e-08 2.582201e-10
1860          	-1.186172e-09 -5.739500e-08 2.589464e-10
1880          	-1.186844e-09 -5.748793e-08 2.597405e-10
1900          	-1.187463e-09 -5.757986e-08 2.605011e-10
