# Region type : faceZone fz_solid_10
# Faces  :    1868
# Area   :    1.017502e-01
# Time        	sum(phi)
20            	1.547829e-05
40            	1.329904e-05
60            	1.130859e-05
80            	9.392776e-06
100           	7.877426e-06
120           	6.850259e-06
140           	6.742744e-06
160           	3.998732e-06
180           	-7.954573e-07
200           	-9.117024e-06
220           	-2.505483e-05
240           	-4.891979e-05
260           	-7.902235e-05
280           	-1.078839e-04
300           	-1.251815e-04
320           	-1.263428e-04
340           	-1.111559e-04
360           	-8.940649e-05
380           	-6.813162e-05
400           	-4.925247e-05
420           	-3.395638e-05
440           	-2.187535e-05
460           	-1.323479e-05
480           	-7.569262e-06
500           	-3.870064e-06
520           	-1.405606e-06
540           	3.790393e-07
560           	1.885240e-06
580           	3.515481e-06
600           	5.603516e-06
620           	8.205169e-06
640           	1.154217e-05
660           	1.556115e-05
680           	2.014822e-05
700           	2.498634e-05
720           	2.996709e-05
740           	3.475328e-05
760           	3.954210e-05
780           	4.399067e-05
800           	4.779109e-05
820           	5.095741e-05
840           	5.359860e-05
