# Region type : faceZone fz_solid_39
# Faces  :    1856
# Area   :    1.017000e-01
# Time        	sum(phi)
20            	3.436990e-05
40            	2.859179e-05
60            	2.342147e-05
80            	1.988760e-05
100           	1.807061e-05
120           	1.772783e-05
140           	1.916112e-05
160           	2.002722e-05
180           	2.212991e-05
200           	2.434878e-05
220           	2.673750e-05
240           	2.921876e-05
260           	3.167677e-05
280           	3.407173e-05
300           	3.639727e-05
320           	3.831240e-05
340           	3.912838e-05
360           	3.896978e-05
380           	3.875192e-05
400           	3.896217e-05
420           	3.948744e-05
440           	4.013604e-05
460           	4.081808e-05
480           	4.146238e-05
500           	4.217333e-05
520           	4.285010e-05
540           	4.355999e-05
560           	4.423912e-05
580           	4.475004e-05
600           	4.512356e-05
620           	4.520275e-05
640           	4.464064e-05
660           	4.277783e-05
680           	3.914005e-05
700           	3.323182e-05
720           	2.530121e-05
740           	1.609453e-05
760           	6.399352e-06
780           	-3.216607e-06
800           	-1.227607e-05
820           	-2.064436e-05
840           	-2.828534e-05
860           	-3.506510e-05
880           	-4.107240e-05
900           	-4.617141e-05
920           	-5.044024e-05
940           	-5.392198e-05
960           	-5.730095e-05
980           	-6.089307e-05
1000          	-6.475758e-05
1020          	-6.884564e-05
1040          	-7.314691e-05
1060          	-7.831507e-05
1080          	-8.441302e-05
1100          	-9.108631e-05
1120          	-9.754529e-05
1140          	-1.031320e-04
1160          	-1.077469e-04
1180          	-1.112979e-04
1200          	-1.143468e-04
1220          	-1.177710e-04
1240          	-1.217682e-04
1260          	-1.264672e-04
1280          	-1.315350e-04
1300          	-1.369837e-04
1320          	-1.424855e-04
1340          	-1.620112e-04
1360          	-1.600565e-04
1380          	-1.706088e-04
1400          	-1.756411e-04
1420          	-6.445056e-05
1440          	-1.367810e-03
1460          	-3.167056e-03
1480          	1.068788e-03
