# Region      : cellZone cz_solid_93
# Cells       : 1991
# Volume      : 2.143644e-03
# Time        	volIntegrate(U)
20            	(5.194706e-09 -4.814312e-09 2.677272e-09)
40            	(6.285744e-09 -8.410810e-09 4.402510e-09)
60            	(7.014347e-09 -1.131779e-08 5.816785e-09)
80            	(6.961833e-09 -1.302700e-08 6.767696e-09)
100           	(6.133488e-09 -1.369341e-08 6.918514e-09)
120           	(5.010114e-09 -1.437032e-08 6.102660e-09)
140           	(2.801307e-09 -1.555100e-08 4.979104e-09)
160           	(-8.046242e-10 -1.735715e-08 1.944778e-09)
180           	(-2.020715e-09 -2.093702e-08 -8.833644e-10)
200           	(-2.182660e-09 -2.494602e-08 -3.208715e-09)
220           	(-1.758455e-09 -2.915096e-08 -4.425588e-09)
240           	(-1.274483e-09 -3.382100e-08 -4.620769e-09)
260           	(-9.529824e-10 -3.881386e-08 -4.316560e-09)
280           	(-7.425464e-10 -4.372828e-08 -3.935022e-09)
300           	(-5.916836e-10 -4.826932e-08 -3.598993e-09)
320           	(-4.872719e-10 -5.227864e-08 -3.318805e-09)
340           	(-4.234281e-10 -5.568570e-08 -3.093669e-09)
360           	(-3.904895e-10 -5.847641e-08 -2.916739e-09)
380           	(-3.773674e-10 -6.067482e-08 -2.775276e-09)
400           	(-3.782739e-10 -6.232662e-08 -2.658661e-09)
420           	(-3.891572e-10 -6.349316e-08 -2.560241e-09)
440           	(-4.067847e-10 -6.424572e-08 -2.475456e-09)
460           	(-4.255474e-10 -6.466293e-08 -2.402237e-09)
480           	(-4.389964e-10 -6.482667e-08 -2.337650e-09)
500           	(-4.407617e-10 -6.480734e-08 -2.280642e-09)
520           	(-4.245827e-10 -6.466205e-08 -2.230776e-09)
540           	(-3.881653e-10 -6.443670e-08 -2.188228e-09)
560           	(-3.367705e-10 -6.416397e-08 -2.156342e-09)
580           	(-2.779571e-10 -6.386008e-08 -2.138463e-09)
600           	(-2.202520e-10 -6.353068e-08 -2.127311e-09)
620           	(-1.762597e-10 -6.316354e-08 -2.117624e-09)
640           	(-1.594883e-10 -6.274483e-08 -2.104095e-09)
660           	(-1.516756e-10 -6.227648e-08 -2.083737e-09)
680           	(-1.792161e-10 -6.175827e-08 -2.044885e-09)
700           	(-2.281501e-10 -6.114224e-08 -2.028540e-09)
720           	(-2.868530e-10 -6.045868e-08 -2.011020e-09)
740           	(-3.498316e-10 -5.974555e-08 -1.990510e-09)
760           	(-4.135052e-10 -5.903673e-08 -1.968895e-09)
780           	(-4.757896e-10 -5.835527e-08 -1.948711e-09)
800           	(-5.352072e-10 -5.771075e-08 -1.930386e-09)
820           	(-5.908636e-10 -5.710747e-08 -1.913997e-09)
840           	(-6.419449e-10 -5.654828e-08 -1.899378e-09)
860           	(-6.876402e-10 -5.603552e-08 -1.886040e-09)
880           	(-7.272473e-10 -5.557211e-08 -1.874191e-09)
900           	(-7.606471e-10 -5.515986e-08 -1.863808e-09)
920           	(-7.879878e-10 -5.479791e-08 -1.855079e-09)
940           	(-8.097241e-10 -5.448295e-08 -1.848022e-09)
960           	(-8.264278e-10 -5.421037e-08 -1.842474e-09)
980           	(-8.386703e-10 -5.397532e-08 -1.838251e-09)
1000          	(-8.471247e-10 -5.377412e-08 -1.835255e-09)
1020          	(-8.522077e-10 -5.360628e-08 -1.833583e-09)
1040          	(-8.546183e-10 -5.347513e-08 -1.833578e-09)
1060          	(-8.552324e-10 -5.338872e-08 -1.835607e-09)
1080          	(-8.545107e-10 -5.335826e-08 -1.839054e-09)
1100          	(-8.534261e-10 -5.338938e-08 -1.842674e-09)
