# Region      : cellZone cz_solid_51
# Cells       : 2433
# Volume      : 2.143565e-03
# Time        	volIntegrateU
20            	7.625465e-10 -9.459754e-09 3.451888e-09
40            	6.801134e-10 -1.690099e-08 4.341240e-09
60            	5.844740e-10 -2.414690e-08 5.239999e-09
80            	4.518146e-10 -3.136135e-08 6.066385e-09
100           	2.643331e-10 -3.874724e-08 6.735868e-09
120           	7.579742e-12 -4.650627e-08 7.192919e-09
140           	-3.453258e-10 -5.471637e-08 7.400643e-09
160           	-1.461360e-09 -6.358442e-08 7.095440e-09
180           	-1.935882e-09 -7.176881e-08 6.362446e-09
200           	-2.607607e-09 -7.885954e-08 4.972383e-09
220           	-3.240556e-09 -8.441564e-08 2.934057e-09
240           	-3.448273e-09 -8.855538e-08 5.219251e-10
260           	-2.922526e-09 -9.212374e-08 -1.610202e-09
280           	-1.976716e-09 -9.605228e-08 -2.944624e-09
300           	-1.112945e-09 -1.007869e-07 -3.537987e-09
320           	-5.215939e-10 -1.063020e-07 -3.678875e-09
340           	-1.484081e-10 -1.123224e-07 -3.592437e-09
360           	1.060857e-10 -1.185225e-07 -3.390168e-09
380           	2.954157e-10 -1.246086e-07 -3.116573e-09
400           	4.320290e-10 -1.303394e-07 -2.798510e-09
420           	5.193061e-10 -1.355354e-07 -2.463701e-09
440           	5.654930e-10 -1.400900e-07 -2.138071e-09
460           	5.822509e-10 -1.439672e-07 -1.841505e-09
480           	5.812530e-10 -1.471901e-07 -1.586708e-09
500           	5.728388e-10 -1.498168e-07 -1.377190e-09
520           	5.652029e-10 -1.519206e-07 -1.208822e-09
540           	5.633823e-10 -1.535745e-07 -1.072376e-09
560           	5.691139e-10 -1.548428e-07 -9.580381e-10
580           	5.808354e-10 -1.557762e-07 -8.565928e-10
600           	5.975630e-10 -1.564116e-07 -7.582987e-10
620           	6.181561e-10 -1.567775e-07 -6.544817e-10
640           	6.397734e-10 -1.568948e-07 -5.378592e-10
660           	6.588935e-10 -1.567791e-07 -4.051559e-10
680           	6.695230e-10 -1.564395e-07 -2.582846e-10
700           	6.669275e-10 -1.558747e-07 -1.047372e-10
720           	6.491330e-10 -1.550700e-07 4.385363e-11
740           	6.131509e-10 -1.539911e-07 1.701971e-10
760           	5.626244e-10 -1.526044e-07 2.502405e-10
780           	5.201896e-10 -1.509271e-07 2.830584e-10
800           	4.924186e-10 -1.490297e-07 2.886083e-10
820           	4.720766e-10 -1.469897e-07 2.833710e-10
840           	4.527039e-10 -1.448589e-07 2.716102e-10
860           	4.364848e-10 -1.426685e-07 2.537576e-10
880           	4.243659e-10 -1.404484e-07 2.313095e-10
900           	4.156449e-10 -1.382247e-07 2.063370e-10
920           	4.102205e-10 -1.360150e-07 1.799421e-10
940           	4.081504e-10 -1.338306e-07 1.532951e-10
960           	4.085300e-10 -1.316776e-07 1.274267e-10
980           	4.105660e-10 -1.295588e-07 1.030509e-10
1000          	4.135739e-10 -1.274745e-07 8.124146e-11
1020          	4.166154e-10 -1.254222e-07 6.286294e-11
1040          	4.189905e-10 -1.233983e-07 4.748595e-11
1060          	4.203661e-10 -1.213995e-07 3.413429e-11
1080          	4.210023e-10 -1.194233e-07 2.176559e-11
1100          	4.214047e-10 -1.174670e-07 1.170753e-11
1120          	4.210841e-10 -1.155269e-07 4.854676e-12
1140          	4.195670e-10 -1.135994e-07 -6.089646e-14
1160          	4.175537e-10 -1.116815e-07 -3.891451e-12
1180          	4.152464e-10 -1.097720e-07 -7.522131e-12
1200          	4.125224e-10 -1.078710e-07 -1.154885e-11
1220          	4.095413e-10 -1.059780e-07 -1.590773e-11
1240          	4.062079e-10 -1.040923e-07 -2.155861e-11
1260          	4.043431e-10 -1.022149e-07 -2.945651e-11
1280          	3.928505e-10 -1.003420e-07 -5.204598e-11
1300          	3.966325e-10 -9.843995e-08 -5.760698e-11
1320          	3.738717e-10 -9.647940e-08 -7.759455e-11
1340          	3.886949e-10 -9.426296e-08 1.869644e-10
1360          	1.208963e-09 -9.401599e-08 3.131017e-09
1380          	7.851327e-09 -1.274671e-07 1.546087e-08
1400          	6.336456e-08 -4.343271e-07 9.534198e-08
1420          	2.857330e-07 -2.357156e-06 5.774500e-07
1440          	1.801113e-06 -1.353569e-05 4.099789e-06
