# Region      : cellZone cz_solid_75
# Cells       : 1988
# Volume      : 2.142835e-03
# Time        	volIntegrateU
20            	7.226958e-09 -1.923058e-08 1.736674e-09
40            	6.973145e-09 -3.787046e-08 3.221715e-09
60            	4.551360e-09 -5.614427e-08 4.507403e-09
80            	-5.564761e-10 -7.138381e-08 5.383141e-09
100           	-7.246683e-09 -8.014158e-08 4.199294e-09
120           	-1.117073e-08 -8.070462e-08 -1.914980e-10
140           	-1.077285e-08 -7.474514e-08 -4.570140e-09
160           	-9.151026e-09 -6.659425e-08 -6.260901e-09
180           	-7.024588e-09 -5.892251e-08 -5.884055e-09
200           	-5.274644e-09 -5.217088e-08 -5.014085e-09
220           	-4.006688e-09 -4.617322e-08 -4.156818e-09
240           	-3.133345e-09 -4.064549e-08 -3.468082e-09
260           	-2.529468e-09 -3.538700e-08 -2.941461e-09
280           	-2.097140e-09 -3.027062e-08 -2.537407e-09
300           	-1.770177e-09 -2.521932e-08 -2.219534e-09
320           	-1.511443e-09 -2.017930e-08 -1.963213e-09
340           	-1.299496e-09 -1.511843e-08 -1.752012e-09
360           	-1.120782e-09 -1.001196e-08 -1.575887e-09
380           	-9.686845e-10 -4.843193e-09 -1.429014e-09
400           	-8.353560e-10 3.956971e-10 -1.306078e-09
420           	-7.195551e-10 5.695721e-09 -1.202032e-09
440           	-6.184716e-10 1.103909e-08 -1.113302e-09
460           	-5.289372e-10 1.640541e-08 -1.036451e-09
480           	-4.483100e-10 2.177353e-08 -9.667949e-10
500           	-3.726429e-10 2.712746e-08 -9.012731e-10
520           	-3.008898e-10 3.245911e-08 -8.356106e-10
540           	-2.361962e-10 3.777117e-08 -7.661227e-10
560           	-1.841108e-10 4.307294e-08 -6.905152e-10
580           	-1.495721e-10 4.837397e-08 -6.116628e-10
600           	-1.409003e-10 5.367815e-08 -5.391701e-10
620           	-1.606065e-10 5.899044e-08 -4.851805e-10
640           	-1.997122e-10 6.430984e-08 -4.539877e-10
660           	-2.479918e-10 6.962434e-08 -4.404413e-10
680           	-2.973349e-10 7.492120e-08 -4.369688e-10
700           	-3.428845e-10 8.018977e-08 -4.386548e-10
720           	-3.822665e-10 8.542039e-08 -4.418646e-10
740           	-4.153531e-10 9.060526e-08 -4.448163e-10
760           	-4.432198e-10 9.573817e-08 -4.471540e-10
780           	-4.672295e-10 1.008152e-07 -4.487571e-10
800           	-4.881929e-10 1.058345e-07 -4.496813e-10
820           	-5.067188e-10 1.107954e-07 -4.499223e-10
840           	-5.232688e-10 1.156982e-07 -4.493830e-10
860           	-5.379302e-10 1.205428e-07 -4.483365e-10
880           	-5.508258e-10 1.253287e-07 -4.466003e-10
900           	-5.623804e-10 1.300544e-07 -4.445195e-10
920           	-5.727752e-10 1.347178e-07 -4.423355e-10
940           	-5.823135e-10 1.393152e-07 -4.402325e-10
960           	-5.910288e-10 1.438424e-07 -4.382131e-10
980           	-5.985703e-10 1.482947e-07 -4.365530e-10
1000          	-6.043010e-10 1.526661e-07 -4.348597e-10
1020          	-6.086035e-10 1.569513e-07 -4.330609e-10
1040          	-6.113594e-10 1.611480e-07 -4.319371e-10
1060          	-6.117185e-10 1.652538e-07 -4.312267e-10
1080          	-6.098217e-10 1.692678e-07 -4.299493e-10
