# Region type : faceZone fz_solid_45
# Faces  :    1618
# Area   :    1.017010e-01
# Time        	sum(phi)
20            	2.868520e-06
40            	-1.884453e-06
60            	-5.546167e-06
80            	-8.378935e-06
100           	-1.053749e-05
120           	-1.206422e-05
140           	-1.382899e-05
160           	-1.298573e-05
180           	-9.942298e-06
200           	-4.997012e-06
220           	2.174350e-06
240           	1.189153e-05
260           	2.434436e-05
280           	3.894153e-05
300           	5.484159e-05
320           	7.153229e-05
340           	8.914966e-05
360           	1.070940e-04
380           	1.229122e-04
400           	1.355537e-04
420           	1.443868e-04
440           	1.490038e-04
460           	1.504461e-04
480           	1.500949e-04
500           	1.487310e-04
520           	1.470742e-04
540           	1.457768e-04
560           	1.448259e-04
580           	1.442547e-04
600           	1.440065e-04
620           	1.439916e-04
640           	1.442870e-04
660           	1.448111e-04
680           	1.455237e-04
700           	1.464054e-04
720           	1.474453e-04
740           	1.486580e-04
760           	1.499495e-04
780           	1.512591e-04
800           	1.525485e-04
820           	1.537685e-04
840           	1.548743e-04
860           	1.559107e-04
880           	1.569678e-04
900           	1.580816e-04
920           	1.592224e-04
940           	1.603148e-04
960           	1.612561e-04
980           	1.620069e-04
1000          	1.625700e-04
1020          	1.629925e-04
1040          	1.632871e-04
1060          	1.634965e-04
1080          	1.636592e-04
