# Region type : faceZone fz_solid_94
# Faces  :    1741
# Area   :    1.017059e-01
# Time        	sum(phi)
20            	1.335719e-04
40            	1.864812e-04
60            	2.199131e-04
80            	2.333441e-04
100           	2.688986e-04
120           	2.438854e-04
140           	-2.503053e-04
160           	-2.659114e-04
180           	-1.382920e-04
200           	-1.620145e-05
220           	7.041457e-05
240           	1.276944e-04
260           	1.640067e-04
280           	1.880462e-04
300           	2.051697e-04
320           	2.173385e-04
340           	2.263992e-04
360           	2.340009e-04
380           	2.407578e-04
400           	2.468148e-04
420           	2.547288e-04
440           	2.640531e-04
460           	2.750058e-04
480           	2.881974e-04
500           	3.051447e-04
520           	3.246152e-04
540           	3.472293e-04
560           	3.707727e-04
580           	3.980947e-04
600           	4.193893e-04
620           	4.295724e-04
640           	4.335268e-04
660           	4.362608e-04
680           	4.390268e-04
700           	4.422149e-04
720           	4.465081e-04
740           	4.521176e-04
760           	4.589772e-04
780           	4.667477e-04
800           	4.746686e-04
820           	4.823635e-04
840           	4.896303e-04
860           	4.963952e-04
880           	5.028167e-04
900           	5.088593e-04
920           	5.147946e-04
940           	5.206206e-04
960           	5.265833e-04
980           	5.325159e-04
1000          	5.390829e-04
1020          	5.468746e-04
1040          	5.558281e-04
1060          	5.669516e-04
1080          	5.800750e-04
