# Region      : cellZone cz_solid_27
# Cells       : 2122
# Volume      : 2.144007e-03
# Time        	volIntegrate(U)
20            	(-2.919302e-09 -6.609885e-09 1.364295e-09)
40            	(-3.177013e-09 -1.171215e-08 1.616415e-09)
60            	(-3.600739e-09 -1.651972e-08 1.878887e-09)
80            	(-4.018079e-09 -2.104984e-08 2.123709e-09)
100           	(-4.417794e-09 -2.550485e-08 2.355364e-09)
120           	(-4.793126e-09 -3.007306e-08 2.564831e-09)
140           	(-5.397012e-09 -3.518641e-08 2.823906e-09)
160           	(-5.684802e-09 -4.066903e-08 2.974798e-09)
180           	(-5.921995e-09 -4.662370e-08 3.070672e-09)
200           	(-6.085449e-09 -5.305345e-08 3.112368e-09)
220           	(-6.149172e-09 -5.993072e-08 3.096426e-09)
240           	(-6.096432e-09 -6.721631e-08 3.023293e-09)
260           	(-5.922387e-09 -7.485719e-08 2.905721e-09)
280           	(-5.629585e-09 -8.278184e-08 2.763131e-09)
300           	(-5.228832e-09 -9.088433e-08 2.600173e-09)
320           	(-4.740562e-09 -9.905521e-08 2.416104e-09)
340           	(-4.180034e-09 -1.072185e-07 2.244620e-09)
360           	(-3.579376e-09 -1.153169e-07 2.127591e-09)
380           	(-2.992993e-09 -1.233038e-07 2.077274e-09)
400           	(-2.478232e-09 -1.311530e-07 2.078907e-09)
420           	(-2.075370e-09 -1.388547e-07 2.106464e-09)
440           	(-1.793236e-09 -1.464048e-07 2.139106e-09)
460           	(-1.616886e-09 -1.538024e-07 2.166990e-09)
480           	(-1.517845e-09 -1.610509e-07 2.187031e-09)
500           	(-1.467787e-09 -1.681529e-07 2.199184e-09)
520           	(-1.444397e-09 -1.751092e-07 2.205120e-09)
540           	(-1.431224e-09 -1.819222e-07 2.205469e-09)
560           	(-1.417931e-09 -1.885961e-07 2.200810e-09)
580           	(-1.397840e-09 -1.951390e-07 2.191240e-09)
600           	(-1.367090e-09 -2.015623e-07 2.176484e-09)
620           	(-1.323838e-09 -2.078787e-07 2.156919e-09)
640           	(-1.268230e-09 -2.140988e-07 2.133463e-09)
660           	(-1.202001e-09 -2.202282e-07 2.107955e-09)
680           	(-1.127801e-09 -2.262668e-07 2.082325e-09)
700           	(-1.048653e-09 -2.322073e-07 2.058909e-09)
720           	(-9.672952e-10 -2.380351e-07 2.039159e-09)
740           	(-8.858005e-10 -2.437302e-07 2.023561e-09)
760           	(-8.044898e-10 -2.492720e-07 2.011760e-09)
780           	(-7.230794e-10 -2.546441e-07 2.004294e-09)
800           	(-6.417072e-10 -2.598371e-07 1.999608e-09)
820           	(-5.585851e-10 -2.648524e-07 1.993859e-09)
840           	(-4.682971e-10 -2.697127e-07 1.987873e-09)
860           	(-3.704672e-10 -2.744550e-07 1.985516e-09)
880           	(-2.718608e-10 -2.791150e-07 1.987204e-09)
900           	(-1.798254e-10 -2.837208e-07 1.992539e-09)
920           	(-9.945660e-11 -2.882892e-07 2.000800e-09)
940           	(-3.276284e-11 -2.928253e-07 2.010125e-09)
960           	(2.142572e-11 -2.973255e-07 2.019177e-09)
980           	(6.539459e-11 -3.017805e-07 2.025505e-09)
1000          	(1.018742e-10 -3.061806e-07 2.028453e-09)
