# Region      : cellZone cz_solid_18
# Cells       : 2106
# Volume      : 2.143448e-03
# Time        	volIntegrateU
20            	6.302364e-09 -6.314281e-09 -4.233577e-09
40            	5.326643e-09 -1.040554e-08 -3.374385e-09
60            	4.632047e-09 -1.358961e-08 -2.831514e-09
80            	4.018533e-09 -1.599433e-08 -2.405288e-09
100           	3.492829e-09 -1.774976e-08 -2.093747e-09
120           	3.040925e-09 -1.897237e-08 -1.867452e-09
140           	2.757760e-09 -1.978178e-08 -1.739196e-09
160           	2.306023e-09 -2.039605e-08 -1.596716e-09
180           	2.021176e-09 -2.080861e-08 -1.526493e-09
200           	1.819148e-09 -2.112276e-08 -1.503512e-09
220           	1.686247e-09 -2.141232e-08 -1.511406e-09
240           	1.612522e-09 -2.169743e-08 -1.544674e-09
260           	1.574358e-09 -2.195039e-08 -1.587459e-09
280           	1.558614e-09 -2.210195e-08 -1.629296e-09
300           	1.560368e-09 -2.206700e-08 -1.648795e-09
320           	1.573407e-09 -2.182212e-08 -1.586084e-09
340           	1.566049e-09 -2.139869e-08 -1.430501e-09
360           	1.489832e-09 -2.082221e-08 -1.269511e-09
380           	1.378014e-09 -2.015480e-08 -1.160996e-09
400           	1.281469e-09 -1.943640e-08 -1.096903e-09
420           	1.214833e-09 -1.865381e-08 -1.061735e-09
440           	1.176644e-09 -1.778799e-08 -1.051955e-09
460           	1.159018e-09 -1.684213e-08 -1.061666e-09
480           	1.151756e-09 -1.583801e-08 -1.082497e-09
500           	1.156309e-09 -1.480376e-08 -1.110667e-09
520           	1.172771e-09 -1.377083e-08 -1.144090e-09
540           	1.195220e-09 -1.277563e-08 -1.179126e-09
560           	1.222095e-09 -1.185419e-08 -1.212787e-09
580           	1.248437e-09 -1.103818e-08 -1.241011e-09
600           	1.267167e-09 -1.034978e-08 -1.261463e-09
620           	1.266920e-09 -9.795157e-09 -1.271560e-09
640           	1.239386e-09 -9.374238e-09 -1.272790e-09
660           	1.179542e-09 -9.082055e-09 -1.266512e-09
680           	1.092995e-09 -8.912069e-09 -1.255229e-09
700           	9.895274e-10 -8.852791e-09 -1.238055e-09
720           	8.790028e-10 -8.887248e-09 -1.212219e-09
740           	7.676413e-10 -8.993515e-09 -1.176814e-09
760           	6.578150e-10 -9.145245e-09 -1.133309e-09
780           	5.505435e-10 -9.315560e-09 -1.084847e-09
800           	4.464264e-10 -9.482696e-09 -1.035207e-09
820           	3.456208e-10 -9.625262e-09 -9.868772e-10
840           	2.486670e-10 -9.728652e-09 -9.414772e-10
860           	1.559122e-10 -9.782538e-09 -8.994578e-10
880           	6.776189e-11 -9.780412e-09 -8.609982e-10
900           	-1.541278e-11 -9.718491e-09 -8.253489e-10
920           	-9.263466e-11 -9.594461e-09 -7.917044e-10
940           	-1.638951e-10 -9.406042e-09 -7.594770e-10
960           	-2.291646e-10 -9.148708e-09 -7.273351e-10
980           	-2.881547e-10 -8.815784e-09 -6.944553e-10
1000          	-3.411783e-10 -8.398065e-09 -6.604246e-10
1020          	-3.885984e-10 -7.880453e-09 -6.247039e-10
1040          	-4.301325e-10 -7.244289e-09 -5.882812e-10
1060          	-4.652316e-10 -6.478034e-09 -5.539976e-10
1080          	-4.929878e-10 -5.584519e-09 -5.253684e-10
1100          	-5.133692e-10 -4.576113e-09 -5.050567e-10
1120          	-5.281516e-10 -3.469532e-09 -4.931392e-10
1140          	-5.408004e-10 -2.283302e-09 -4.872720e-10
1160          	-5.542494e-10 -1.037587e-09 -4.853131e-10
1180          	-5.694689e-10 2.486381e-10 -4.845666e-10
1200          	-5.863850e-10 1.560552e-09 -4.834774e-10
1220          	-6.037082e-10 2.888854e-09 -4.811343e-10
1240          	-6.202242e-10 4.228340e-09 -4.772589e-10
1260          	-6.346328e-10 5.576413e-09 -4.723627e-10
1280          	-6.465767e-10 6.931585e-09 -4.668640e-10
1300          	-6.562326e-10 8.293823e-09 -4.613876e-10
1320          	-6.644053e-10 9.661994e-09 -4.560412e-10
1340          	-6.611598e-10 1.103484e-08 -4.557866e-10
1360          	-6.772889e-10 1.240631e-08 -4.456940e-10
1380          	-7.146090e-10 1.376088e-08 -4.580794e-10
1400          	-7.444777e-10 1.549981e-08 -4.429128e-10
1420          	4.361386e-09 3.068169e-08 -3.220350e-09
1440          	-3.334280e-08 -2.505290e-08 5.012702e-08
1460          	-2.512561e-07 -1.184343e-06 6.156836e-07
1480          	-1.765730e-06 -9.331889e-06 4.859696e-06
