# Region type : faceZone fz_solid_41
# Faces  :    1826
# Area   :    1.016733e-01
# Time        	sum(phi)
20            	3.016148e-05
40            	1.742321e-05
60            	7.757953e-06
80            	1.985510e-06
100           	-5.545816e-07
120           	-9.451120e-07
140           	3.017072e-07
160           	2.804685e-06
180           	5.660369e-06
200           	8.917698e-06
220           	1.227871e-05
240           	1.554724e-05
260           	1.860491e-05
280           	2.127925e-05
300           	2.360676e-05
320           	2.573600e-05
340           	2.815668e-05
360           	3.162199e-05
380           	3.731413e-05
400           	4.655080e-05
420           	6.002780e-05
440           	7.725859e-05
460           	9.732906e-05
480           	1.186288e-04
500           	1.381169e-04
520           	1.521570e-04
540           	1.601889e-04
560           	1.636535e-04
580           	1.642380e-04
600           	1.632383e-04
620           	1.621261e-04
640           	1.619252e-04
660           	1.627250e-04
680           	1.643703e-04
700           	1.666416e-04
720           	1.693015e-04
740           	1.722685e-04
760           	1.754126e-04
780           	1.785345e-04
800           	1.815212e-04
820           	1.842941e-04
840           	1.866380e-04
860           	1.884418e-04
880           	1.897087e-04
900           	1.904533e-04
920           	1.907871e-04
940           	1.908599e-04
960           	1.908005e-04
980           	1.906309e-04
1000          	1.904321e-04
1020          	1.903322e-04
1040          	1.903618e-04
1060          	1.905173e-04
1080          	1.907590e-04
1100          	1.910672e-04
