# Region type : faceZone fz_solid_3
# Faces  :    1690
# Area   :    1.016762e-01
# Time        	sum(phi)
20            	-3.513622e-05
40            	-4.258576e-05
60            	-4.990936e-05
80            	-5.712755e-05
100           	-6.760664e-05
120           	-8.216628e-05
140           	-9.942831e-05
160           	-1.243726e-04
180           	-1.458767e-04
200           	-1.686230e-04
220           	-1.918521e-04
240           	-2.138153e-04
260           	-2.334407e-04
280           	-2.495539e-04
300           	-2.612813e-04
320           	-2.694498e-04
340           	-2.748975e-04
360           	-2.787657e-04
380           	-2.805825e-04
400           	-2.780720e-04
420           	-2.703038e-04
440           	-2.595391e-04
460           	-2.505666e-04
480           	-2.454464e-04
500           	-2.437752e-04
520           	-2.422668e-04
540           	-2.392146e-04
560           	-2.342398e-04
580           	-2.273198e-04
600           	-2.197004e-04
620           	-2.122286e-04
640           	-2.060036e-04
660           	-2.007751e-04
680           	-1.964592e-04
700           	-1.930621e-04
720           	-1.904701e-04
740           	-1.885291e-04
760           	-1.871298e-04
780           	-1.861568e-04
800           	-1.855247e-04
820           	-1.850598e-04
840           	-1.846748e-04
860           	-1.841829e-04
880           	-1.835249e-04
900           	-1.825385e-04
920           	-1.812805e-04
940           	-1.798520e-04
960           	-1.785610e-04
980           	-1.772248e-04
1000          	-1.761883e-04
1020          	-1.754420e-04
