# Region      : cellZone cz_solid_47
# Cells       : 2030
# Volume      : 2.143864e-03
# Time        	volIntegrate(U)
20            	(-8.630897e-10 -4.371879e-09 5.264201e-10)
40            	(-1.182707e-09 -7.283206e-09 7.595446e-10)
60            	(-1.531863e-09 -9.852825e-09 9.486731e-10)
80            	(-1.883834e-09 -1.226078e-08 1.135616e-09)
100           	(-2.222926e-09 -1.465363e-08 1.319985e-09)
120           	(-2.539717e-09 -1.716890e-08 1.494193e-09)
140           	(-3.059810e-09 -2.004101e-08 1.746618e-09)
160           	(-3.243218e-09 -2.324107e-08 1.856261e-09)
180           	(-3.407854e-09 -2.680207e-08 1.948674e-09)
200           	(-3.506624e-09 -3.069701e-08 2.003036e-09)
220           	(-3.516204e-09 -3.486895e-08 2.017112e-09)
240           	(-3.417960e-09 -3.923310e-08 1.997638e-09)
260           	(-3.207063e-09 -4.368828e-08 1.956710e-09)
280           	(-2.899576e-09 -4.814718e-08 1.896909e-09)
300           	(-2.518623e-09 -5.255860e-08 1.815233e-09)
320           	(-2.072958e-09 -5.692281e-08 1.739465e-09)
340           	(-1.581498e-09 -6.129798e-08 1.700777e-09)
360           	(-1.097141e-09 -6.578503e-08 1.705108e-09)
380           	(-6.859944e-10 -7.046560e-08 1.738464e-09)
400           	(-3.958524e-10 -7.533601e-08 1.780491e-09)
420           	(-2.328405e-10 -8.031625e-08 1.817260e-09)
440           	(-1.665050e-10 -8.530820e-08 1.844779e-09)
460           	(-1.551398e-10 -9.023864e-08 1.864489e-09)
480           	(-1.655265e-10 -9.506464e-08 1.878974e-09)
500           	(-1.783137e-10 -9.976442e-08 1.890087e-09)
520           	(-1.847086e-10 -1.043301e-07 1.898733e-09)
540           	(-1.820131e-10 -1.087631e-07 1.905021e-09)
560           	(-1.702287e-10 -1.130711e-07 1.908904e-09)
580           	(-1.501540e-10 -1.172659e-07 1.910162e-09)
600           	(-1.229610e-10 -1.213604e-07 1.909036e-09)
620           	(-8.944109e-11 -1.253676e-07 1.905545e-09)
640           	(-5.077618e-11 -1.292987e-07 1.900246e-09)
660           	(-8.038666e-12 -1.331620e-07 1.893583e-09)
680           	(3.763564e-11 -1.369621e-07 1.886119e-09)
700           	(8.489618e-11 -1.406991e-07 1.878637e-09)
720           	(1.322894e-10 -1.443685e-07 1.871934e-09)
740           	(1.784112e-10 -1.479625e-07 1.866545e-09)
760           	(2.223113e-10 -1.514734e-07 1.862662e-09)
780           	(2.636368e-10 -1.548965e-07 1.860414e-09)
800           	(3.030832e-10 -1.582331e-07 1.858829e-09)
820           	(3.428746e-10 -1.614947e-07 1.856497e-09)
840           	(3.852089e-10 -1.647027e-07 1.853840e-09)
860           	(4.295163e-10 -1.678778e-07 1.851630e-09)
880           	(4.731136e-10 -1.710315e-07 1.849693e-09)
900           	(5.137494e-10 -1.741667e-07 1.847859e-09)
920           	(5.500940e-10 -1.772808e-07 1.846140e-09)
940           	(5.818784e-10 -1.803695e-07 1.844470e-09)
960           	(6.097337e-10 -1.834292e-07 1.842751e-09)
980           	(6.347282e-10 -1.864580e-07 1.840923e-09)
1000          	(6.578450e-10 -1.894556e-07 1.838842e-09)
1020          	(6.796055e-10 -1.924225e-07 1.836612e-09)
1040          	(7.002093e-10 -1.953598e-07 1.834566e-09)
