# Region type : faceZone fz_solid_18
# Faces  :    1834
# Area   :    1.018206e-01
# Time        	sum(phi)
20            	7.099926e-05
40            	7.087337e-05
60            	6.683250e-05
80            	6.193329e-05
100           	5.725632e-05
120           	5.222535e-05
140           	4.755203e-05
160           	4.223520e-05
180           	3.698116e-05
200           	3.257298e-05
220           	2.893020e-05
240           	2.587883e-05
260           	2.319105e-05
280           	2.042417e-05
300           	1.740103e-05
320           	1.401576e-05
340           	1.139256e-05
360           	5.854476e-06
380           	-1.863254e-06
400           	-1.187936e-06
420           	4.018278e-06
440           	1.428868e-05
460           	2.324892e-05
480           	2.297433e-05
500           	1.266833e-05
520           	-3.586402e-06
540           	-2.081090e-05
560           	-3.729711e-05
580           	-5.232085e-05
600           	-6.719696e-05
620           	-8.380050e-05
640           	-1.032577e-04
660           	-1.249639e-04
680           	-1.478939e-04
700           	-1.705654e-04
720           	-1.920279e-04
740           	-2.113378e-04
760           	-2.282951e-04
780           	-2.431685e-04
800           	-2.560147e-04
820           	-2.672317e-04
840           	-2.770390e-04
860           	-2.855779e-04
880           	-2.930462e-04
900           	-2.994808e-04
920           	-3.049740e-04
940           	-3.098263e-04
960           	-3.143396e-04
980           	-3.187880e-04
1000          	-3.234326e-04
1020          	-3.282676e-04
1040          	-3.325429e-04
1060          	-3.338782e-04
1080          	-3.350798e-04
1100          	-3.353681e-04
