# Region type : faceZone fz_solid_94
# Faces  :    1741
# Area   :    1.016963e-01
# Time        	sum(phi)
20            	1.539517e-04
40            	2.328746e-04
60            	2.798805e-04
80            	2.841140e-04
100           	2.002096e-04
120           	-5.173060e-05
140           	-2.987534e-04
160           	-3.146387e-04
180           	-2.791124e-04
200           	-2.321092e-04
220           	-2.008864e-04
240           	-1.800660e-04
260           	-1.671794e-04
280           	-1.600023e-04
300           	-1.559660e-04
320           	-1.520798e-04
340           	-1.473220e-04
360           	-1.415406e-04
380           	-1.334210e-04
400           	-1.226507e-04
420           	-1.094026e-04
440           	-9.422124e-05
460           	-7.761880e-05
480           	-5.996753e-05
500           	-4.165222e-05
520           	-2.382473e-05
540           	-6.490438e-06
560           	1.165927e-05
580           	3.077749e-05
600           	5.074828e-05
620           	7.093130e-05
640           	9.270709e-05
660           	1.149670e-04
680           	1.359716e-04
700           	1.559158e-04
720           	1.741568e-04
740           	1.901924e-04
760           	2.036708e-04
780           	2.175135e-04
800           	2.304226e-04
820           	2.420402e-04
840           	2.530422e-04
860           	2.626379e-04
880           	2.702104e-04
900           	2.754293e-04
920           	2.786628e-04
940           	2.800628e-04
960           	2.783740e-04
980           	2.702109e-04
1000          	2.602004e-04
