# Region      : cellZone cz_solid_91
# Cells       : 2374
# Volume      : 2.144398e-03
# Time        	volIntegrateU
20            	1.495854e-09 -2.821650e-09 2.515368e-09
40            	1.537727e-09 -4.690519e-09 4.005801e-09
60            	1.564295e-09 -5.992680e-09 5.442395e-09
80            	1.482374e-09 -6.497359e-09 6.754298e-09
100           	1.246640e-09 -5.912749e-09 7.745227e-09
120           	8.919865e-10 -4.086307e-09 8.155984e-09
140           	5.329686e-10 -1.273967e-09 7.903239e-09
160           	-2.041086e-10 2.379492e-09 6.911468e-09
180           	-2.607804e-10 5.322616e-09 5.411527e-09
200           	-6.612023e-10 7.337997e-09 3.543811e-09
220           	-8.069041e-10 7.835534e-09 1.192535e-09
240           	-4.016952e-10 6.624581e-09 -1.069281e-09
260           	3.966600e-10 4.328369e-09 -2.606898e-09
280           	1.115969e-09 1.142535e-09 -3.181757e-09
300           	1.417255e-09 -2.936761e-09 -3.142504e-09
320           	1.477523e-09 -7.586717e-09 -2.877985e-09
340           	1.468902e-09 -1.239530e-08 -2.571700e-09
360           	1.454661e-09 -1.708039e-08 -2.296025e-09
380           	1.449512e-09 -2.149801e-08 -2.072302e-09
400           	1.452533e-09 -2.560863e-08 -1.903017e-09
420           	1.463398e-09 -2.941795e-08 -1.783905e-09
440           	1.477308e-09 -3.295217e-08 -1.702049e-09
460           	1.490568e-09 -3.624175e-08 -1.646573e-09
480           	1.501127e-09 -3.931331e-08 -1.607805e-09
500           	1.509386e-09 -4.218704e-08 -1.579346e-09
520           	1.515799e-09 -4.487604e-08 -1.557713e-09
540           	1.521592e-09 -4.738432e-08 -1.540941e-09
560           	1.527217e-09 -4.971172e-08 -1.527444e-09
580           	1.534368e-09 -5.185830e-08 -1.515261e-09
600           	1.544394e-09 -5.383547e-08 -1.498743e-09
620           	1.554861e-09 -5.565632e-08 -1.480036e-09
640           	1.571212e-09 -5.731763e-08 -1.459193e-09
660           	1.597060e-09 -5.882334e-08 -1.424601e-09
680           	1.608476e-09 -6.022212e-08 -1.371472e-09
700           	1.611938e-09 -6.151634e-08 -1.350216e-09
720           	1.618799e-09 -6.270126e-08 -1.333245e-09
740           	1.617175e-09 -6.378975e-08 -1.318582e-09
760           	1.611358e-09 -6.478721e-08 -1.308062e-09
780           	1.602388e-09 -6.571059e-08 -1.296781e-09
800           	1.590496e-09 -6.657780e-08 -1.285088e-09
820           	1.577235e-09 -6.740204e-08 -1.274431e-09
840           	1.563427e-09 -6.819239e-08 -1.265283e-09
860           	1.550034e-09 -6.895344e-08 -1.258332e-09
880           	1.537399e-09 -6.968752e-08 -1.252527e-09
900           	1.525536e-09 -7.039546e-08 -1.247838e-09
920           	1.514759e-09 -7.107765e-08 -1.243605e-09
940           	1.504928e-09 -7.173534e-08 -1.239375e-09
960           	1.496159e-09 -7.237002e-08 -1.235290e-09
980           	1.488526e-09 -7.298341e-08 -1.231206e-09
1000          	1.481932e-09 -7.357770e-08 -1.226835e-09
1020          	1.476163e-09 -7.415515e-08 -1.222262e-09
