# Region type : faceZone fz_solid_32
# Faces  :    1822
# Area   :    1.017106e-01
# Time        	sum(phi)
20            	-4.206741e-05
40            	-4.514918e-05
60            	-4.723994e-05
80            	-4.884540e-05
100           	-4.921113e-05
120           	-4.785575e-05
140           	-4.450041e-05
160           	-3.492119e-05
180           	-2.769194e-05
200           	-1.907649e-05
220           	-9.629118e-06
240           	2.007521e-07
260           	8.412375e-06
280           	1.476736e-05
300           	1.925093e-05
320           	2.175089e-05
340           	2.208199e-05
360           	2.066351e-05
380           	1.811074e-05
400           	1.504264e-05
420           	1.183285e-05
440           	8.747156e-06
460           	5.924665e-06
480           	3.436672e-06
500           	1.288122e-06
520           	-5.656321e-07
540           	-2.144555e-06
560           	-3.556829e-06
580           	-4.808172e-06
600           	-6.010515e-06
620           	-7.191533e-06
640           	-8.336584e-06
660           	-9.438683e-06
680           	-1.048773e-05
700           	-1.142872e-05
720           	-1.224863e-05
740           	-1.293215e-05
760           	-1.365999e-05
780           	-1.468065e-05
800           	-1.602657e-05
820           	-1.759825e-05
840           	-1.936986e-05
860           	-2.129624e-05
880           	-2.336516e-05
900           	-2.544356e-05
920           	-2.744644e-05
940           	-2.930531e-05
960           	-3.099766e-05
980           	-3.252576e-05
1000          	-3.386671e-05
1020          	-3.503169e-05
