# Region      : cellZone cz_solid_74
# Cells       : 1769
# Volume      : 2.144762e-03
# Time        	volIntegrate(U)
20            	(6.010454e-09 -1.481827e-08 2.317535e-09)
40            	(7.061724e-09 -2.981320e-08 4.050920e-09)
60            	(6.842170e-09 -4.621730e-08 5.410728e-09)
80            	(4.535729e-09 -6.318421e-08 6.198951e-09)
100           	(-1.146762e-13 -7.980307e-08 5.580665e-09)
120           	(-5.512841e-09 -9.508083e-08 2.971363e-09)
140           	(-9.369537e-09 -1.069671e-07 -1.952149e-09)
160           	(-9.186354e-09 -1.125649e-07 -6.561471e-09)
180           	(-7.312863e-09 -1.145123e-07 -7.869318e-09)
200           	(-5.695434e-09 -1.139308e-07 -7.364699e-09)
220           	(-4.593426e-09 -1.120900e-07 -6.314162e-09)
240           	(-3.909006e-09 -1.096160e-07 -5.336308e-09)
260           	(-3.482754e-09 -1.067143e-07 -4.597429e-09)
280           	(-3.202789e-09 -1.034231e-07 -4.068117e-09)
300           	(-3.005087e-09 -9.975582e-08 -3.684086e-09)
320           	(-2.852671e-09 -9.573452e-08 -3.394150e-09)
340           	(-2.725831e-09 -9.140183e-08 -3.162370e-09)
360           	(-2.616081e-09 -8.681354e-08 -2.967868e-09)
380           	(-2.519928e-09 -8.202419e-08 -2.800314e-09)
400           	(-2.432837e-09 -7.708022e-08 -2.651211e-09)
420           	(-2.353432e-09 -7.201708e-08 -2.517603e-09)
440           	(-2.276014e-09 -6.686156e-08 -2.393720e-09)
460           	(-2.199266e-09 -6.164042e-08 -2.280527e-09)
480           	(-2.122025e-09 -5.638742e-08 -2.177902e-09)
500           	(-2.044931e-09 -5.113121e-08 -2.086989e-09)
520           	(-1.969729e-09 -4.588692e-08 -2.008657e-09)
540           	(-1.898695e-09 -4.066112e-08 -1.942778e-09)
560           	(-1.834012e-09 -3.545835e-08 -1.888697e-09)
580           	(-1.776666e-09 -3.028368e-08 -1.845077e-09)
600           	(-1.726901e-09 -2.514227e-08 -1.810217e-09)
620           	(-1.684432e-09 -2.003964e-08 -1.782480e-09)
640           	(-1.647433e-09 -1.498355e-08 -1.759906e-09)
