# Region type : faceZone fz_solid_81
# Faces  :    1729
# Area   :    1.017030e-01
# Time        	sum(phi)
20            	-1.210760e-05
40            	2.901370e-06
60            	1.359923e-05
80            	1.939264e-05
100           	2.331917e-05
120           	2.582244e-05
140           	2.802656e-05
160           	2.744457e-05
180           	2.747755e-05
200           	2.856374e-05
220           	3.207194e-05
240           	3.769896e-05
260           	4.254167e-05
280           	4.427949e-05
300           	4.054290e-05
320           	2.655307e-05
340           	4.677714e-06
360           	-4.591995e-06
380           	-5.121838e-06
400           	-7.316166e-06
420           	-3.614138e-05
440           	-9.175059e-05
460           	-1.435041e-04
480           	-1.709008e-04
500           	-1.889219e-04
520           	-2.023276e-04
540           	-2.095622e-04
560           	-2.119285e-04
580           	-2.095052e-04
600           	-2.027377e-04
620           	-1.925262e-04
640           	-1.805578e-04
660           	-1.684663e-04
680           	-1.575220e-04
700           	-1.493058e-04
720           	-1.435112e-04
740           	-1.400691e-04
760           	-1.384598e-04
780           	-1.391358e-04
800           	-1.404651e-04
820           	-1.416707e-04
840           	-1.425573e-04
860           	-1.431678e-04
880           	-1.435088e-04
900           	-1.435858e-04
920           	-1.434558e-04
940           	-1.432426e-04
960           	-1.430571e-04
980           	-1.429029e-04
1000          	-1.427310e-04
1020          	-1.426400e-04
1040          	-1.426007e-04
1060          	-1.425818e-04
1080          	-1.425037e-04
1100          	-1.423110e-04
1120          	-1.419755e-04
1140          	-1.414913e-04
1160          	-1.408785e-04
1180          	-1.401623e-04
1200          	-1.393845e-04
1220          	-1.385359e-04
1240          	-1.376673e-04
1260          	-1.367868e-04
1280          	-1.359176e-04
1300          	-1.350819e-04
1320          	-1.343018e-04
1340          	-1.335558e-04
1360          	-1.328389e-04
1380          	-1.321591e-04
1400          	-1.314950e-04
1420          	-1.308666e-04
1440          	-1.303092e-04
1460          	-1.297918e-04
1480          	-1.293256e-04
1500          	-1.289115e-04
1520          	-1.285395e-04
1540          	-1.281999e-04
1560          	-1.279153e-04
1580          	-1.276748e-04
1600          	-1.274615e-04
1620          	-1.272678e-04
1640          	-1.271129e-04
1660          	-1.269698e-04
1680          	-1.268497e-04
1700          	-1.267395e-04
1720          	-1.266395e-04
1740          	-1.265450e-04
1760          	-1.264515e-04
1780          	-1.263708e-04
1800          	-1.262565e-04
1820          	-1.261715e-04
1840          	-1.260753e-04
1860          	-1.259703e-04
1880          	-1.258915e-04
1900          	-1.258104e-04
1920          	-1.257156e-04
1940          	-1.256276e-04
1960          	-1.255647e-04
1980          	-1.254943e-04
2000          	-1.254099e-04
2020          	-1.253497e-04
2040          	-1.252643e-04
2060          	-1.252005e-04
2080          	-1.251116e-04
2100          	-1.250465e-04
2120          	-1.249555e-04
2140          	-1.248956e-04
2160          	-1.248432e-04
2180          	-1.247828e-04
2200          	-1.247263e-04
2220          	-1.246804e-04
2240          	-1.246359e-04
2260          	-1.245973e-04
2280          	-1.245507e-04
2300          	-1.245054e-04
2320          	-1.244543e-04
2340          	-1.243719e-04
2360          	-1.243134e-04
