# Region      : cellZone cz_solid_49
# Cells       : 1960
# Volume      : 2.143461e-03
# Time        	volIntegrateU
20            	-8.966331e-10 -7.279372e-09 2.313676e-09
40            	-1.374955e-09 -1.277128e-08 3.065830e-09
60            	-1.853235e-09 -1.799844e-08 3.789557e-09
80            	-2.334953e-09 -2.316484e-08 4.505201e-09
100           	-2.796633e-09 -2.855557e-08 5.174672e-09
120           	-3.221049e-09 -3.446877e-08 5.760406e-09
140           	-4.074416e-09 -4.155328e-08 6.645608e-09
160           	-4.301009e-09 -4.986459e-08 6.924329e-09
180           	-4.456837e-09 -5.867701e-08 6.899829e-09
200           	-4.480667e-09 -6.794420e-08 6.631158e-09
220           	-4.289080e-09 -7.738707e-08 6.097749e-09
240           	-3.882387e-09 -8.682394e-08 5.313206e-09
260           	-3.330736e-09 -9.620391e-08 4.304028e-09
280           	-2.638801e-09 -1.055913e-07 3.167502e-09
300           	-1.787725e-09 -1.151564e-07 2.133587e-09
320           	-8.728142e-10 -1.250959e-07 1.428218e-09
340           	-7.922043e-11 -1.354504e-07 1.103699e-09
360           	4.584570e-10 -1.460421e-07 1.058529e-09
380           	7.321363e-10 -1.566091e-07 1.156210e-09
400           	8.201328e-10 -1.669441e-07 1.301423e-09
420           	8.109467e-10 -1.769293e-07 1.448043e-09
440           	7.625992e-10 -1.865091e-07 1.577403e-09
460           	7.055773e-10 -1.956622e-07 1.679627e-09
480           	6.541827e-10 -2.043918e-07 1.751089e-09
500           	6.145473e-10 -2.127151e-07 1.791617e-09
520           	5.885407e-10 -2.206583e-07 1.803669e-09
540           	5.769765e-10 -2.282500e-07 1.790130e-09
560           	5.796457e-10 -2.355182e-07 1.755448e-09
580           	5.952087e-10 -2.424858e-07 1.704610e-09
600           	6.213342e-10 -2.491681e-07 1.642825e-09
620           	6.552291e-10 -2.555714e-07 1.575634e-09
640           	6.937249e-10 -2.616931e-07 1.508943e-09
660           	7.330843e-10 -2.675221e-07 1.447959e-09
680           	7.697770e-10 -2.730412e-07 1.396093e-09
700           	8.013938e-10 -2.782321e-07 1.354849e-09
720           	8.272771e-10 -2.830829e-07 1.323150e-09
740           	8.496055e-10 -2.875908e-07 1.297324e-09
760           	8.731768e-10 -2.917611e-07 1.272827e-09
780           	9.000116e-10 -2.956030e-07 1.244656e-09
800           	9.284634e-10 -2.991320e-07 1.205226e-09
820           	9.617204e-10 -3.023859e-07 1.152375e-09
840           	1.002776e-09 -3.054222e-07 1.090412e-09
860           	1.049091e-09 -3.082947e-07 1.025732e-09
880           	1.094426e-09 -3.110371e-07 9.621739e-10
900           	1.135443e-09 -3.136679e-07 9.011471e-10
920           	1.172045e-09 -3.161992e-07 8.437815e-10
940           	1.205131e-09 -3.186386e-07 7.899701e-10
960           	1.235642e-09 -3.209922e-07 7.389893e-10
980           	1.264277e-09 -3.232647e-07 6.909732e-10
1000          	1.291528e-09 -3.254590e-07 6.457591e-10
