# Region      : cellZone cz_solid_50
# Cells       : 1993
# Volume      : 2.144941e-03
# Time        	volIntegrate(U)
20            	(-2.575129e-10 -7.120617e-09 3.296908e-09)
40            	(-5.630896e-10 -1.333212e-08 4.240491e-09)
60            	(-8.891344e-10 -1.966325e-08 5.156584e-09)
80            	(-1.228626e-09 -2.610155e-08 6.002530e-09)
100           	(-1.561660e-09 -3.292653e-08 6.723551e-09)
120           	(-1.892207e-09 -4.042045e-08 7.269155e-09)
140           	(-2.587752e-09 -4.948337e-08 7.898088e-09)
160           	(-2.872977e-09 -5.882636e-08 7.695501e-09)
180           	(-3.199954e-09 -6.844584e-08 7.076474e-09)
200           	(-3.447377e-09 -7.795764e-08 5.929993e-09)
220           	(-3.523081e-09 -8.713831e-08 4.314431e-09)
240           	(-3.323395e-09 -9.604149e-08 2.455538e-09)
260           	(-2.729806e-09 -1.049616e-07 7.818982e-10)
280           	(-1.857872e-09 -1.141675e-07 -3.967307e-10)
300           	(-9.863666e-10 -1.236997e-07 -1.062861e-09)
320           	(-3.073655e-10 -1.334011e-07 -1.349395e-09)
340           	(1.424609e-10 -1.430650e-07 -1.393514e-09)
360           	(4.111384e-10 -1.525114e-07 -1.293535e-09)
380           	(5.570214e-10 -1.615920e-07 -1.116635e-09)
400           	(6.233434e-10 -1.701883e-07 -9.102813e-10)
420           	(6.396080e-10 -1.782149e-07 -7.072243e-10)
440           	(6.266841e-10 -1.856264e-07 -5.274788e-10)
460           	(6.002243e-10 -1.924151e-07 -3.821294e-10)
480           	(5.698809e-10 -1.986056e-07 -2.749965e-10)
500           	(5.423444e-10 -2.042403e-07 -2.041732e-10)
520           	(5.226737e-10 -2.093708e-07 -1.636955e-10)
540           	(5.138193e-10 -2.140474e-07 -1.451333e-10)
560           	(5.162810e-10 -2.183089e-07 -1.387123e-10)
580           	(5.290616e-10 -2.221786e-07 -1.339272e-10)
600           	(5.493876e-10 -2.256637e-07 -1.213233e-10)
620           	(5.728122e-10 -2.287607e-07 -9.261824e-11)
640           	(5.930780e-10 -2.314622e-07 -4.426655e-11)
660           	(6.042200e-10 -2.337640e-07 2.200454e-11)
680           	(6.022795e-10 -2.356669e-07 9.900422e-11)
700           	(5.794756e-10 -2.371701e-07 1.700501e-10)
720           	(5.357175e-10 -2.382813e-07 2.106140e-10)
740           	(4.921546e-10 -2.390490e-07 2.154609e-10)
760           	(4.672479e-10 -2.395531e-07 1.992697e-10)
780           	(4.551995e-10 -2.398540e-07 1.688210e-10)
800           	(4.506643e-10 -2.399899e-07 1.273772e-10)
820           	(4.512184e-10 -2.399902e-07 7.941398e-11)
840           	(4.550223e-10 -2.398798e-07 2.793419e-11)
860           	(4.616319e-10 -2.396811e-07 -2.414225e-11)
880           	(4.701877e-10 -2.394100e-07 -7.397685e-11)
900           	(4.793152e-10 -2.390784e-07 -1.203812e-10)
920           	(4.886079e-10 -2.386947e-07 -1.624906e-10)
940           	(4.975288e-10 -2.382632e-07 -1.994661e-10)
960           	(5.055611e-10 -2.377850e-07 -2.317632e-10)
980           	(5.126220e-10 -2.372612e-07 -2.608701e-10)
1000          	(5.184198e-10 -2.366929e-07 -2.875029e-10)
