# Region      : cellZone cz_solid_46
# Cells       : 1960
# Volume      : 2.143665e-03
# Time        	volIntegrateU
20            	-1.307495e-09 -6.680944e-09 3.654068e-10
40            	-1.883725e-09 -1.091129e-08 5.721582e-10
60            	-2.445182e-09 -1.457044e-08 7.104120e-10
80            	-3.009827e-09 -1.789243e-08 8.331837e-10
100           	-3.561632e-09 -2.112338e-08 9.573869e-10
120           	-4.079888e-09 -2.447898e-08 1.084104e-09
140           	-4.751638e-09 -2.826644e-08 1.272259e-09
160           	-5.398911e-09 -3.269258e-08 1.387618e-09
180           	-5.670826e-09 -3.753141e-08 1.488994e-09
200           	-5.833702e-09 -4.282485e-08 1.576167e-09
220           	-5.855969e-09 -4.851448e-08 1.651772e-09
240           	-5.711328e-09 -5.450915e-08 1.723845e-09
260           	-5.386479e-09 -6.068531e-08 1.808724e-09
280           	-4.888960e-09 -6.689860e-08 1.914036e-09
300           	-4.249005e-09 -7.301843e-08 2.013634e-09
320           	-3.495956e-09 -7.896345e-08 2.095995e-09
340           	-2.658960e-09 -8.472704e-08 2.201191e-09
360           	-1.798173e-09 -9.041637e-08 2.365417e-09
380           	-1.003732e-09 -9.623251e-08 2.573606e-09
400           	-3.584860e-10 -1.023598e-07 2.783218e-09
420           	8.524363e-11 -1.088616e-07 2.947986e-09
440           	3.295653e-10 -1.156637e-07 3.046430e-09
460           	4.250832e-10 -1.226187e-07 3.088527e-09
480           	4.368303e-10 -1.295852e-07 3.098976e-09
500           	4.170721e-10 -1.364615e-07 3.098610e-09
520           	3.970720e-10 -1.431894e-07 3.099426e-09
540           	3.906704e-10 -1.497432e-07 3.105547e-09
560           	4.014694e-10 -1.561194e-07 3.117139e-09
580           	4.283957e-10 -1.623291e-07 3.132582e-09
600           	4.692282e-10 -1.683909e-07 3.149902e-09
620           	5.217216e-10 -1.743262e-07 3.167668e-09
640           	5.838883e-10 -1.801564e-07 3.185000e-09
660           	6.540071e-10 -1.859007e-07 3.201531e-09
680           	7.304838e-10 -1.915745e-07 3.217148e-09
700           	8.116327e-10 -1.971881e-07 3.232030e-09
720           	8.955389e-10 -2.027455e-07 3.246597e-09
740           	9.800111e-10 -2.082443e-07 3.261486e-09
760           	1.063022e-09 -2.136768e-07 3.277112e-09
780           	1.142967e-09 -2.190337e-07 3.293439e-09
800           	1.219155e-09 -2.243074e-07 3.310634e-09
820           	1.291750e-09 -2.294972e-07 3.329005e-09
840           	1.361179e-09 -2.346102e-07 3.348160e-09
860           	1.428038e-09 -2.396605e-07 3.366581e-09
880           	1.493437e-09 -2.446659e-07 3.383278e-09
900           	1.557671e-09 -2.496439e-07 3.398710e-09
920           	1.619308e-09 -2.546049e-07 3.413490e-09
940           	1.676218e-09 -2.595497e-07 3.427631e-09
960           	1.727050e-09 -2.644730e-07 3.440893e-09
980           	1.771763e-09 -2.693677e-07 3.453142e-09
1000          	1.811355e-09 -2.742284e-07 3.464254e-09
