# Region      : cellZone cz_solid_54
# Cells       : 1964
# Volume      : 2.144352e-03
# Time        	volIntegrateU
20            	5.857017e-09 -1.910404e-08 3.722604e-09
40            	6.133371e-09 -3.427654e-08 4.899027e-09
60            	5.855359e-09 -4.822648e-08 5.770994e-09
80            	4.556171e-09 -5.986199e-08 6.316720e-09
100           	2.029423e-09 -6.767548e-08 6.259491e-09
120           	-1.338740e-09 -7.034748e-08 5.217433e-09
140           	-4.665218e-09 -6.749535e-08 2.604376e-09
160           	-6.847680e-09 -6.059767e-08 -9.020674e-10
180           	-6.759467e-09 -5.200214e-08 -3.073455e-09
200           	-5.962029e-09 -4.378228e-08 -4.311958e-09
220           	-5.043822e-09 -3.692409e-08 -4.686149e-09
240           	-4.224455e-09 -3.166539e-08 -4.570010e-09
260           	-3.541326e-09 -2.784151e-08 -4.238400e-09
280           	-2.978672e-09 -2.514462e-08 -3.831838e-09
300           	-2.514374e-09 -2.326900e-08 -3.417083e-09
320           	-2.121398e-09 -2.195433e-08 -3.020107e-09
340           	-1.783378e-09 -2.098863e-08 -2.654109e-09
360           	-1.487480e-09 -2.020445e-08 -2.322971e-09
380           	-1.224799e-09 -1.947744e-08 -2.026694e-09
400           	-9.885914e-10 -1.871964e-08 -1.762392e-09
420           	-7.748382e-10 -1.786613e-08 -1.529218e-09
440           	-5.790247e-10 -1.687780e-08 -1.324250e-09
460           	-3.994470e-10 -1.573296e-08 -1.146312e-09
480           	-2.335554e-10 -1.442599e-08 -9.916200e-10
500           	-7.753831e-11 -1.295921e-08 -8.548318e-10
520           	7.156339e-11 -1.133929e-08 -7.305182e-10
540           	2.172384e-10 -9.575542e-09 -6.126332e-10
560           	3.580984e-10 -7.681552e-09 -4.966234e-10
580           	4.903547e-10 -5.670230e-09 -3.776355e-10
600           	6.078162e-10 -3.556931e-09 -2.503158e-10
620           	7.007568e-10 -1.360922e-09 -1.113323e-10
640           	7.597515e-10 9.009240e-10 3.452661e-11
660           	7.829398e-10 3.212416e-09 1.725084e-10
680           	7.777126e-10 5.553803e-09 2.852010e-10
700           	7.565197e-10 7.907364e-09 3.613373e-10
720           	7.312637e-10 1.026130e-08 4.024509e-10
740           	7.071855e-10 1.260979e-08 4.194352e-10
760           	6.858372e-10 1.495117e-08 4.232116e-10
780           	6.661326e-10 1.728792e-08 4.202974e-10
800           	6.467186e-10 1.962469e-08 4.133236e-10
820           	6.265275e-10 2.196605e-08 4.033800e-10
840           	6.046012e-10 2.431694e-08 3.898414e-10
860           	5.813654e-10 2.668079e-08 3.734434e-10
880           	5.577828e-10 2.905967e-08 3.553777e-10
900           	5.346385e-10 3.145437e-08 3.366651e-10
920           	5.122687e-10 3.386443e-08 3.180763e-10
940           	4.909906e-10 3.628870e-08 3.005556e-10
960           	4.707522e-10 3.872571e-08 2.845604e-10
980           	4.513527e-10 4.117514e-08 2.704379e-10
1000          	4.327755e-10 4.363885e-08 2.582561e-10
1020          	4.148870e-10 4.611995e-08 2.474426e-10
1040          	3.978735e-10 4.862179e-08 2.372977e-10
1060          	3.812741e-10 5.114661e-08 2.272019e-10
1080          	3.640647e-10 5.369564e-08 2.165010e-10
1100          	3.455353e-10 5.626900e-08 2.051674e-10
